date,actual,pred
2023-07-07,44473641131.000015,46094560000.0
2023-07-10,43940627406.999954,45233717000.0
2023-07-11,44383963991.99996,45404520000.0
2023-07-12,44482139566.99998,47143490000.0
2023-07-13,44325351549.99993,46924063000.0
2023-07-14,44342467717.000015,45456163000.0
2023-07-17,44084864776.00008,43119854000.0
2023-07-18,43523083104.00001,44805325000.0
2023-07-19,42469992701.99999,45897257000.0
2023-07-20,43251851371.99998,46137310000.0
2023-07-21,42644055379.999985,45903823000.0
2023-07-24,44192132316.0,41305895000.0
2023-07-25,44574285759.99993,43265010000.0
2023-07-26,46176550444.99997,43286884000.0
2023-07-27,46837528741.0,46086033000.0
2023-07-28,47926207185.00005,44539482000.0
2023-07-31,46882142904.999954,46444655000.0
2023-08-01,47402325611.99999,45444895000.0
2023-08-02,47092455201.99992,46269764000.0
2023-08-03,46647293864.99999,47824556000.0
2023-08-04,45573988156.99994,47552500000.0
2023-08-07,45274401220.00002,45065960000.0
2023-08-08,44362986072.00005,47627567000.0
2023-08-09,44960563834.99999,46775902000.0
2023-08-10,44294739306.00005,46151655000.0
2023-08-11,44569542541.99993,44447490000.0
2023-08-14,44519663009.99997,43490636000.0
2023-08-15,43957247702.000015,44488966000.0
2023-08-16,41792692658.99996,47338750000.0
2023-08-17,40627649746.00007,45777306000.0
2023-08-18,39197086626.99994,44091924000.0
2023-08-21,37732521224.0,44311294000.0
2023-08-22,38079523135.000015,41867158000.0
2023-08-23,37603759220.99997,43726692000.0
2023-08-24,38173163178.99998,43112042000.0
2023-08-25,38177098146.00007,40323965000.0
2023-08-28,39493045417.0,37458390000.0
2023-08-29,39060089263.999985,40471753000.0
2023-08-30,39745117152.00005,40187216000.0
2023-08-31,38558523187.00006,42282210000.0
2023-09-01,39275455637.00003,40076915000.0
2023-09-05,39449247071.00005,39432032000.0
2023-09-06,40164308754.000046,40346583000.0
2023-09-07,40495453827.999985,41407100000.0
2023-09-08,48734951879.000015,42061574000.0
2023-09-11,48888564486.0,42225070000.0
2023-09-12,48947020687.999985,43626557000.0
2023-09-13,48705017465.00006,45979705000.0
2023-09-14,48920369231.0,44364570000.0
2023-09-15,40971227781.00002,40047880000.0
2023-09-18,40186406709.99995,39755174000.0
2023-09-19,40274203257.000046,39012647000.0
2023-09-20,40884118751.0,40753250000.0
2023-09-21,40788123752.00001,44445622000.0
2023-09-22,42120470765.000046,42137375000.0
2023-09-25,43343277156.000046,39536410000.0
2023-09-26,43789024373.000046,42873010000.0
2023-09-27,43110833676.00002,42602865000.0
2023-09-28,42283946257.99994,43601433000.0
2023-09-29,41440342797.99994,46413484000.0
2023-10-02,39859712517.99999,44857230000.0
2023-10-03,39108191407.0,44555624000.0
2023-10-04,38863316071.00007,44057370000.0
2023-10-05,39791842866.999954,42561847000.0
2023-10-06,39422943082.00001,43238203000.0
2023-10-09,40237678813.999985,40939917000.0
2023-10-10,40658915749.00004,40816260000.0
2023-10-11,41174270161.99997,40310740000.0
2023-10-12,41534860559.99994,40804970000.0
2023-10-13,42382088421.99998,41549824000.0
2023-10-16,43077127763.99997,41173512000.0
2023-10-17,43287594798.000015,42956825000.0
2023-10-18,43468586646.00008,43126845000.0
2023-10-19,43681185918.00002,45260640000.0
2023-10-20,43238681921.000046,43917763000.0
2023-10-23,42850809998.99995,43919690000.0
2023-10-24,42922047094.00008,44762956000.0
2023-10-25,43177714245.99994,44989610000.0
2023-10-26,43589375486.00008,47056798000.0
2023-10-27,44826086713.99999,44796010000.0
2023-10-30,44740157820.00002,43649280000.0
2023-10-31,44294603439.99998,43548490000.0
2023-11-01,43957323369.00004,45846510000.0
2023-11-02,43460363428.99999,48077808000.0
2023-11-03,42361784208.99995,47155990000.0
2023-11-06,42007738377.00004,44093270000.0
2023-11-07,43887545475.99996,44497535000.0
2023-11-08,44890214956.99996,45312815000.0
2023-11-09,44236673854.00007,45954020000.0
2023-11-10,44049833588.000015,44259090000.0
2023-11-13,44633231192.99997,41576063000.0
2023-11-14,42209191822.00007,45065703000.0
2023-11-15,39621636441.999954,45201977000.0
2023-11-16,35230526095.00005,43647780000.0
2023-11-17,34642665091.99994,44025786000.0
2023-11-20,34465850192.999954,44442825000.0
2023-11-21,36179207273.000046,42803147000.0
2023-11-22,40637947098.000015,39185887000.0
2023-11-24,46506587720.99998,38498173000.0
2023-11-27,49624453225.00001,42348880000.0
2023-11-28,51661636509.99998,44554265000.0
2023-11-29,51851980407.000084,42200515000.0
2023-11-30,50094636076.99994,51363385000.0
2023-12-01,49258227085.0,47992967000.0
2023-12-04,48014760361.999916,49218314000.0
2023-12-05,46701903601.99999,53232304000.0
2023-12-06,49296790268.99998,47546330000.0
2023-12-07,54087906485.999916,46533240000.0
2023-12-08,62459422453.00008,46821876000.0
2023-12-11,63058917048.000015,47233044000.0
2023-12-12,64130889633.999916,46670746000.0
2023-12-13,62512848456.99989,48686770000.0
2023-12-14,57125824310.0001,54023690000.0
2023-12-15,47437497181.00003,54553952000.0
2023-12-18,43801679480.00003,52319523000.0
2023-12-19,40805539207.99993,50287370000.0
2023-12-20,38115216622.99998,49547223000.0
2023-12-21,37787710941.99994,47198552000.0
2023-12-22,39460311748.00003,44674080000.0
2023-12-26,42485941218.00001,40650772000.0
2023-12-27,44794955739.00006,38209870000.0
2023-12-28,46091270690.000046,39310377000.0
2023-12-29,47558253163.000046,42234495000.0
2024-01-02,46662408793.99996,42102190000.0
2024-01-03,45108285447.99999,46464504000.0
2024-01-04,44841462952.00005,46874595000.0
2024-01-05,44185025897.000015,47163097000.0
2024-01-08,44849300925.000015,46782685000.0
2024-01-09,45329490212.00008,43678180000.0
2024-01-10,47030428825.00004,42821276000.0
2024-01-11,47974556556.999985,46415434000.0
2024-01-12,49306000628.99994,44604944000.0
2024-01-16,47685736441.00006,46720710000.0
2024-01-17,47957666819.00004,47321686000.0
