date,actual,pred
2023-07-06,8774362994.000008,10249426000.0
2023-07-07,8709337655.000008,9116272000.0
2023-07-10,8482091764.999994,8795069000.0
2023-07-11,9203155728.999998,8930267000.0
2023-07-12,9066341401.999996,9766630000.0
2023-07-13,9012714579.999985,9661208000.0
2023-07-14,8176323931.000001,9789570000.0
2023-07-17,8925428349.99999,8813122000.0
2023-07-18,9301331303.999994,8950252000.0
2023-07-19,8909553385.000008,9432008000.0
2023-07-20,9029830747.000002,9088562000.0
2023-07-21,7918720989.9999895,9273972000.0
2023-07-24,8363646677.999995,8840362000.0
2023-07-25,8248240902.000011,8733853000.0
2023-07-26,9691412055.0,8648580000.0
2023-07-27,8422034754.999999,9253811000.0
2023-07-28,9466797926.00001,9009480000.0
2023-07-31,8745800122.000015,9413136000.0
2023-08-01,9850505587.000011,9048554000.0
2023-08-02,10352390350.999992,9526494000.0
2023-08-03,9510713199.0,9719151000.0
2023-08-04,8422733646.000004,9680649000.0
2023-08-07,9265982828.999985,8697812000.0
2023-08-08,9540635177.000008,9377530000.0
2023-08-09,9907229014.000006,9479097000.0
2023-08-10,8437407491.00001,9436344000.0
2023-08-11,8123146708.999997,8843650000.0
2023-08-14,8354567680.9999895,8733770000.0
2023-08-15,10138212939.999992,8300095500.0
2023-08-16,9241404484.999998,9106435000.0
2023-08-17,8712210727.000015,9309506000.0
2023-08-18,8073267176.9999895,8794717000.0
2023-08-21,7792152373.000009,8409876000.0
2023-08-22,7973657897.000007,7986860000.0
2023-08-23,8076361572.000006,9286238000.0
2023-08-24,7281647607.999995,8400898000.0
2023-08-25,6608701773.999993,7429961000.0
2023-08-28,8139154283.999999,7254137300.0
2023-08-29,7497893983.000007,8235974700.0
2023-08-30,8645765529.99999,8085123000.0
2023-08-31,7285582575.000007,8659639000.0
2023-09-01,7924649044.999999,7050477000.0
2023-09-05,7706198131.000012,8317258000.0
2023-09-06,8182921870.999987,8333995500.0
2023-09-07,7459171564.999993,8507418600.0
2023-09-08,8002515025.000014,8805409000.0
2023-09-11,8098440479.000004,8536774700.0
2023-09-12,8421259814.000009,8591136000.0
2023-09-13,8514066944.999994,8740785000.0
2023-09-14,15698669615.999994,8946104000.0
2023-09-15,8156127632.000008,8813105000.0
2023-09-18,8156896680.9999895,8452378000.0
2023-09-19,8179256591.000003,8948954000.0
2023-09-20,8729418710.999996,9186370000.0
2023-09-21,7749528165.999987,8591316000.0
2023-09-22,7371306561.000012,8214936000.0
2023-09-25,8244693228.000004,7406714000.0
2023-09-26,8789172085.00001,8152593000.0
2023-09-27,8633423712.000013,8513165000.0
2023-09-28,9081875178.999985,8504709000.0
2023-09-29,8594112951.999987,9238450000.0
2023-10-02,8690440444.999987,8784574000.0
2023-10-03,8110981387.999987,8519142400.0
2023-10-04,7806536293.999999,8341025000.0
2023-10-05,8238271719.000002,8086171600.0
2023-10-06,7013482671.999995,8410534000.0
2023-10-09,7938919333.999989,7815785500.0
2023-10-10,7866106052.000007,8085184500.0
2023-10-11,8735063090.0,8548555000.0
2023-10-12,7869371933.999999,8185219600.0
2023-10-13,7828218403.999987,8403703000.0
2023-10-16,8360156269.000001,7605766000.0
2023-10-17,8381460465.000003,8378192000.0
2023-10-18,9095653487.999992,8379310000.0
2023-10-19,8716599796.0,9066971000.0
2023-10-20,8523257746.00001,8559013000.0
2023-10-23,8570623302.999986,8532379000.0
2023-10-24,8562452312.999999,8614469000.0
2023-10-25,9308252759.999992,8386857500.0
2023-10-26,8274095798.999998,9411126000.0
2023-10-27,8135385824.000002,8459152400.0
2023-10-30,8641860398.000013,8625616000.0
2023-10-31,8818119464.99999,8644441000.0
2023-11-01,9719913999.999996,9046467000.0
2023-11-02,9510807026.999989,9630942000.0
2023-11-03,8049456929.999998,9566973000.0
2023-11-06,8196306018.000001,8865538000.0
2023-11-07,8480839394.0,8738935000.0
2023-11-08,9222954059.999989,9290844000.0
2023-11-09,8412227807.0,9308103000.0
2023-11-10,7695411097.999998,8705147000.0
2023-11-13,10076113117.000011,8753900000.0
2023-11-14,9483508875.00001,9176878000.0
2023-11-15,8569412957.0000105,9405527000.0
2023-11-16,8225387541.000002,8940219000.0
2023-11-17,8278808703.000008,8694080000.0
2023-11-20,7652073745.999987,8702209000.0
2023-11-21,6895953495.000001,8570497000.0
2023-11-22,4178302609.999996,7371831300.0
2023-11-24,7637526537.999993,7641362000.0
2023-11-27,8101993803.999994,7774971400.0
2023-11-28,9365430826.00001,10340221000.0
2023-11-29,11354693320.000008,9024253000.0
2023-11-30,10046943233.0,9714295000.0
2023-12-01,10755392041.999992,9437946000.0
2023-12-04,10139177089.000002,10206196000.0
2023-12-05,9555774723.000004,10163342000.0
2023-12-06,9597348990.000008,9904701000.0
2023-12-07,9210534240.999994,9648574000.0
2023-12-08,9511925318.999998,9173325000.0
2023-12-11,8826320329.000004,9491780000.0
2023-12-12,12150661389.999983,9245167000.0
2023-12-13,14388465207.0,9663143000.0
2023-12-14,17582050207.999973,10465002000.0
2023-12-15,10111419913.999987,11875898000.0
2023-12-18,9898292914.999996,10491643000.0
2023-12-19,10532620213.000008,9883943000.0
2023-12-20,9001441060.00001,10906962000.0
2023-12-21,7893723078.9999895,9350756000.0
2023-12-22,6475602213.0000105,8875724000.0
2023-12-26,6902152643.000007,8286144000.0
2023-12-27,7842297627.999987,7453409300.0
2023-12-28,8673935378.99999,8217679000.0
2023-12-29,9566323885.00001,8877027000.0
2024-01-02,9501231682.999987,9195170000.0
2024-01-03,9211167164.000002,9485445000.0
2024-01-04,9138612579.000002,9519683000.0
2024-01-05,10140917852.000015,9235807000.0
2024-01-08,8670479516.0,9459158000.0
2024-01-09,7947108337.000012,8793409000.0
2024-01-10,8944344667.999985,8576727600.0
2024-01-11,8482175523.999998,9357197000.0
2024-01-12,10805192879.999996,9116010000.0
2024-01-16,9150668802.999996,9361928000.0
2024-01-17,9648046950.000013,9689665000.0
2024-01-18,9888472399.999989,10027516000.0
2024-01-19,9813619596.000015,9333330000.0
2024-01-22,9184928691.99999,9460240000.0
2024-01-23,9422599181.00001,9373577000.0
2024-01-24,9370661967.00001,10156947000.0
2024-01-25,7903100568.000003,9440845000.0
2024-01-26,8553968280.000004,8774561000.0
2024-01-29,8697083335.000013,8835288000.0
2024-01-30,10577771135.999983,8746205000.0
2024-01-31,9552469554.000006,9542333000.0
2024-02-01,8830569729.000006,10059431000.0
2024-02-02,8960856347.000011,9462406000.0
2024-02-05,9214896440.000006,9511388000.0
2024-02-06,9316268114.999994,9591675000.0
2024-02-07,10065998231.999983,9638532000.0
2024-02-08,9722480519.999996,9510318000.0
2024-02-09,9326536092.000008,9485934000.0
2024-02-12,9985302166.000004,9594419000.0
2024-02-13,9059177941.000013,9621157000.0
2024-02-14,10240487964.000006,9548925000.0
2024-02-15,9069555157.000008,9561481000.0
2024-02-16,9709891639.99999,9276502000.0
2024-02-20,8863960421.999992,9303364000.0
2024-02-21,9840426512.00001,9335822000.0
2024-02-22,8820910286.999992,9187316000.0
2024-02-23,9192353819.999994,9232303000.0
2024-02-26,9414552891.999996,9621211000.0
2024-02-27,9448046242.999992,9377530000.0
2024-02-28,11743848851.000004,9800929000.0
2024-02-29,10280845424.000002,9514999000.0
2024-03-01,10616138147.999983,9478302000.0
2024-03-04,10897840654.000017,10349258000.0
2024-03-05,10191316849.000011,10888337000.0
2024-03-06,9352076137.00001,10640838000.0
2024-03-07,9678885913.000013,10151661000.0
2024-03-08,8835986080.0,9583391000.0
2024-03-11,9234894715.999992,9345621000.0
2024-03-12,9272810609.999992,9442231000.0
2024-03-13,10199837880.999983,9525894000.0
2024-03-14,16550675715.999996,9819322000.0
2024-03-15,9225429096.999985,9115559000.0
2024-03-18,8893585022.0,9151881000.0
2024-03-19,9490390750.999992,9418094000.0
2024-03-20,9502820643.000002,8976100000.0
2024-03-21,7799869566.000003,9453656000.0
2024-03-22,8027066367.999997,8542198300.0
2024-03-25,8700657415.99999,8760998000.0
2024-03-26,8653745004.000002,8855753000.0
