date,actual,pred
2023-07-07,44473641131.000015,38044717000.0
2023-07-10,43940627406.999954,44574667000.0
2023-07-11,44383963991.99996,44315517000.0
2023-07-12,44482139566.99998,41721115000.0
2023-07-13,44325351549.99993,41483940000.0
2023-07-14,44342467717.000015,41303847000.0
2023-07-17,44084864776.00008,39451365000.0
2023-07-18,43523083104.00001,40888336000.0
2023-07-19,42469992701.99999,41505784000.0
2023-07-20,43251851371.99998,40728460000.0
2023-07-21,42644055379.999985,41371810000.0
2023-07-24,44192132316.0,38792643000.0
2023-07-25,44574285759.99993,39393018000.0
2023-07-26,46176550444.99997,39437976000.0
2023-07-27,46837528741.0,40797190000.0
2023-07-28,47926207185.00005,39503774000.0
2023-07-31,46882142904.999954,41360056000.0
2023-08-01,47402325611.99999,41124147000.0
2023-08-02,47092455201.99992,45791540000.0
2023-08-03,46647293864.99999,46175780000.0
2023-08-04,45573988156.99994,45655142000.0
2023-08-07,45274401220.00002,45004460000.0
2023-08-08,44362986072.00005,46303486000.0
2023-08-09,44960563834.99999,45199303000.0
2023-08-10,44294739306.00005,45752340000.0
2023-08-11,44569542541.99993,43455394000.0
2023-08-14,44519663009.99997,43026854000.0
2023-08-15,43957247702.000015,44268970000.0
2023-08-16,41792692658.99996,45535390000.0
2023-08-17,40627649746.00007,44625367000.0
2023-08-18,39197086626.99994,44385812000.0
2023-08-21,37732521224.0,43698010000.0
2023-08-22,38079523135.000015,41694863000.0
2023-08-23,37603759220.99997,41049070000.0
2023-08-24,38173163178.99998,41257316000.0
2023-08-25,38177098146.00007,38622024000.0
2023-08-28,39493045417.0,35624960000.0
2023-08-29,39060089263.999985,34552350000.0
2023-08-30,39745117152.00005,32031121000.0
2023-08-31,38558523187.00006,35060003000.0
2023-09-01,39275455637.00003,33387940000.0
2023-09-05,39449247071.00005,35496020000.0
2023-09-06,40164308754.000046,36714620000.0
2023-09-07,40495453827.999985,35089105000.0
2023-09-08,48734951879.000015,35054588000.0
2023-09-11,48888564486.0,36933333000.0
2023-09-12,48947020687.999985,37604495000.0
2023-09-13,48705017465.00006,38496117000.0
2023-09-14,48920369231.0,38975533000.0
2023-09-15,40971227781.00002,41107993000.0
2023-09-18,40186406709.99995,38982894000.0
2023-09-19,40274203257.000046,38640742000.0
2023-09-20,40884118751.0,42206150000.0
2023-09-21,40788123752.00001,43116070000.0
2023-09-22,42120470765.000046,40755036000.0
2023-09-25,43343277156.000046,39402934000.0
2023-09-26,43789024373.000046,41703137000.0
2023-09-27,43110833676.00002,41340340000.0
2023-09-28,42283946257.99994,41868595000.0
2023-09-29,41440342797.99994,44687032000.0
2023-10-02,39859712517.99999,43987513000.0
2023-10-03,39108191407.0,43958575000.0
2023-10-04,38863316071.00007,42385320000.0
2023-10-05,39791842866.999954,41657663000.0
2023-10-06,39422943082.00001,41850070000.0
2023-10-09,40237678813.999985,38316278000.0
2023-10-10,40658915749.00004,38902230000.0
2023-10-11,41174270161.99997,39280400000.0
2023-10-12,41534860559.99994,39439630000.0
2023-10-13,42382088421.99998,40811745000.0
2023-10-16,43077127763.99997,38519177000.0
2023-10-17,43287594798.000015,42403193000.0
2023-10-18,43468586646.00008,43083104000.0
2023-10-19,43681185918.00002,44445114000.0
2023-10-20,43238681921.000046,44579260000.0
2023-10-23,42850809998.99995,44242800000.0
2023-10-24,42922047094.00008,44304278000.0
2023-10-25,43177714245.99994,44131467000.0
2023-10-26,43589375486.00008,45204740000.0
2023-10-27,44826086713.99999,43647115000.0
2023-10-30,44740157820.00002,43065770000.0
2023-10-31,44294603439.99998,43946000000.0
2023-11-01,43957323369.00004,43685925000.0
2023-11-02,43460363428.99999,44713636000.0
2023-11-03,42361784208.99995,44880250000.0
2023-11-06,42007738377.00004,42775155000.0
2023-11-07,43887545475.99996,42138660000.0
2023-11-08,44890214956.99996,40042762000.0
2023-11-09,44236673854.00007,44260190000.0
2023-11-10,44049833588.000015,39406920000.0
2023-11-13,44633231192.99997,39550743000.0
2023-11-14,42209191822.00007,40930470000.0
2023-11-15,39621636441.999954,41234186000.0
2023-11-16,35230526095.00005,40058420000.0
2023-11-17,34642665091.99994,40694215000.0
2023-11-20,34465850192.999954,39876456000.0
2023-11-21,36179207273.000046,35645555000.0
