date,actual,pred
2023-10-18,9095653487.999992,8530512581.337445
2023-10-19,8716599796.0,9445481447.649397
2023-10-20,8523257746.00001,8704700699.589035
2023-10-23,8570623302.999986,8443405534.578311
2023-10-24,8562452312.999999,8333011062.8444805
2023-10-25,9308252759.999992,8418169711.31091
2023-10-26,8274095798.999998,9740045252.48039
2023-10-27,8135385824.000002,8526929895.026578
2023-10-30,8641860398.000013,8365851554.500396
2023-10-31,8818119464.99999,8366248201.386687
2023-11-01,9719913999.999996,8672587208.715641
2023-11-02,9510807026.999989,9411920487.378548
2023-11-03,8049456929.999998,10130990513.466364
2023-11-06,8196306018.000001,8197582685.349462
2023-11-07,8480839394.0,8482543055.441795
2023-11-08,9222954059.999989,9028993901.771616
2023-11-09,8412227807.0,9197920467.316349
2023-11-10,7695411097.999998,8373393805.03513
2023-11-13,10076113117.000011,8159489128.64806
2023-11-14,9483508875.00001,9256139805.558434
2023-11-15,8569412957.0000105,9255163351.60521
2023-11-16,8225387541.000002,8093854999.110294
2023-11-17,8278808703.000008,8548496141.261905
2023-11-20,7652073745.999987,8444518330.144818
2023-11-21,6895953495.000001,8027098729.674981
2023-11-22,4178302609.999996,7448044574.210016
2023-11-24,7637526537.999993,5765736240.040508
2023-11-27,8101993803.999994,7226904987.768412
2023-11-28,9365430826.00001,7991301368.024054
2023-11-29,11354693320.000008,8130804318.672468
2023-11-30,10046943233.0,10018607624.989471
2023-12-01,10755392041.999992,9906390675.904558
2023-12-04,10139177089.000002,10196627319.678356
2023-12-05,9555774723.000004,10327378039.07243
2023-12-06,9597348990.000008,9647239734.20579
2023-12-07,9210534240.999994,9050109029.518597
2023-12-08,9511925318.999998,9152941583.873478
2023-12-11,8826320329.000004,9499129778.38973
2023-12-12,12150661389.999983,9078944527.086859
2023-12-13,14388465207.0,9795021748.621893
2023-12-14,17582050207.999973,10708013168.835575
2023-12-15,10111419913.999987,11248235086.401024
2023-12-18,9898292914.999996,9597050984.233696
2023-12-19,10532620213.000008,9840947448.860962
2023-12-20,9001441060.00001,10519080848.459469
2023-12-21,7893723078.9999895,9497478548.472294
2023-12-22,6475602213.0000105,8493406444.893535
2023-12-26,6902152643.000007,7281689164.433485
2023-12-27,7842297627.999987,7092024070.748859
2023-12-28,8673935378.99999,7849192090.883546
2023-12-29,9566323885.00001,8067935271.363862
2024-01-02,9501231682.999987,8275970693.485672
2024-01-03,9211167164.000002,9344484012.39677
2024-01-04,9138612579.000002,9570234257.87696
2024-01-05,10140917852.000015,9406713675.488958
2024-01-08,8670479516.0,9559274243.45255
2024-01-09,7947108337.000012,8620457805.289686
2024-01-10,8944344667.999985,8278712333.426113
2024-01-11,8482175523.999998,8757715668.174171
2024-01-12,10805192879.999996,8525418000.17851
2024-01-16,9150668802.999996,9844098648.060408
2024-01-17,9648046950.000013,9611154487.935495
2024-01-18,9888472399.999989,9772265169.682339
2024-01-19,9813619596.000015,9546437361.381046
2024-01-22,9184928691.99999,9738387210.73517
2024-01-23,9422599181.00001,9490025939.155506
2024-01-24,9370661967.00001,9208791715.876762
2024-01-25,7903100568.000003,9370128744.32978
2024-01-26,8553968280.000004,8120108094.854286
2024-01-29,8697083335.000013,8384919960.521021
2024-01-30,10577771135.999983,8348752046.025034
2024-01-31,9552469554.000006,9423771191.89264
2024-02-01,8830569729.000006,9894508776.423456
2024-02-02,8960856347.000011,9116680778.366114
2024-02-05,9214896440.000006,9285740507.564854
2024-02-06,9316268114.999994,9570081951.568481
2024-02-07,10065998231.999983,9607665110.478159
2024-02-08,9722480519.999996,9540845447.327045
2024-02-09,9326536092.000008,9428389970.348906
2024-02-12,9985302166.000004,9405250817.24507
2024-02-13,9059177941.000013,9388271589.139944
2024-02-14,10240487964.000006,9385733626.491495
2024-02-15,9069555157.000008,9485402480.082655
2024-02-16,9709891639.99999,9187410842.813875
2024-02-20,8863960421.999992,9257894987.532803
2024-02-21,9840426512.00001,9263661728.228716
2024-02-22,8820910286.999992,9186629914.798862
2024-02-23,9192353819.999994,9150879688.34116
2024-02-26,9414552891.999996,9202125581.168434
2024-02-27,9448046242.999992,9278504495.763802
2024-02-28,11743848851.000004,9732285921.859005
2024-02-29,10280845424.000002,9993801517.898663
2024-03-01,10616138147.999983,9840875975.439476
2024-03-04,10897840654.000017,10170056828.098503
2024-03-05,10191316849.000011,11650211923.246603
2024-03-06,9352076137.00001,10562541780.757954
2024-03-07,9678885913.000013,9543569518.13367
2024-03-08,8835986080.0,9387817486.204393
2024-03-11,9234894715.999992,9231210503.599407
2024-03-12,9272810609.999992,9086121169.896524
2024-03-13,10199837880.999983,9391068852.06818
2024-03-14,16550675715.999996,9651431944.923437
2024-03-15,9225429096.999985,9789575331.76763
2024-03-18,8893585022.0,9471613196.386206
2024-03-19,9490390750.999992,9286723598.410315
2024-03-20,9502820643.000002,9238268798.981375
2024-03-21,7799869566.000003,9372753219.61546
2024-03-22,8027066367.999997,7877992610.209334
2024-03-25,8700657415.99999,8209628433.701103
2024-03-26,8653745004.000002,8677660984.966799
2024-03-27,9223750188.999994,8662458849.800396
2024-03-28,8199998195.000007,9320708542.021029
2024-04-01,8691982361.999985,8637361193.87115
2024-04-02,8972335471.999992,8657868709.394897
2024-04-03,9432438760.999992,9348673809.333652
2024-04-04,7979177865.000009,9582544393.134323
2024-04-05,7742579079.000012,8092981762.081784
2024-04-08,8355199773.999997,8135968298.080096
2024-04-09,9150300588.000011,8514139902.546261
2024-04-10,8334323132.00001,8981216006.459991
2024-04-11,8567924525.000001,8090879022.832838
2024-04-12,8876300175.999992,8612577828.08203
2024-04-15,9006379982.99999,9104318067.080755
2024-04-16,8654384339.000006,9704010210.908417
2024-04-17,8628774551.000011,8669535175.4575
2024-04-18,9203979238.99999,8258541086.816002
2024-04-19,8540847434.999992,9463078411.611458
2024-04-22,8764927537.99999,8718338903.803965
2024-04-23,8556078460.000012,8669566145.421501
2024-04-24,8894179762.999992,8340796248.942726
2024-04-25,8345877058.000011,9469141406.663267
2024-04-26,8488232725.999989,8500280067.016368
2024-04-29,9439204754.000004,8745897360.747461
2024-04-30,9911417105.000011,9718728071.033527
2024-05-01,9386546729.000006,9493282073.895271
2024-05-02,8830428142.000006,9880143040.759298
2024-05-03,8246813243.000008,9187519769.446676
2024-05-06,9116828150.000002,8833511897.762106
2024-05-07,8487490835.000006,9023385199.516838
2024-05-08,8323581837.0,8608057003.978941
2024-05-09,8020812874.000013,8339583309.044888
2024-05-10,8871280583.000015,8273449279.970327
2024-05-13,12259679911.99998,8750625377.566027
2024-05-14,13304721757.000006,9753513895.552935
2024-05-15,13096629404.000004,11316656951.7617
2024-05-16,13442350149.999983,11413227349.930601
2024-05-17,10755655894.000015,12230428066.589996
2024-05-20,10133879495.000008,10378418610.070948
2024-05-21,11586570686.999996,9747661549.927025
2024-05-22,11751027678.000017,11267744129.01229
2024-05-23,8988860208.999992,12449651275.804153
2024-05-24,10252521355.000015,9284381016.138197
2024-05-28,10452039556.000017,9660894138.973845
2024-05-29,10731319992.000006,9460440711.829325
2024-05-30,12342427608.0,10286131686.199995
2024-05-31,9564178187.999985,11769369799.889877
2024-06-03,8781630379.00001,10163824924.552517
2024-06-04,9190055623.999996,9002900984.298664
2024-06-05,8743618997.000015,9105449238.646885
2024-06-06,8603391078.999985,8925236724.377966
2024-06-07,8938621527.999994,8231460320.763096
2024-06-10,8676880461.999987,9502819962.290922
2024-06-11,9538349920.999992,8712784196.917152
2024-06-12,8558379939.999998,9493563399.739944
2024-06-13,8518079343.999992,8528376276.014522
2024-06-14,9677663869.000006,8256288892.903864
2024-06-17,9447664797.99999,9496899709.785227
2024-06-18,10197653037.999987,10097962200.651358
2024-06-20,16357751417.999989,9716320722.874016
2024-06-21,9453232593.999992,9796168466.723787
2024-06-24,8639894035.999994,9745791168.058596
2024-06-25,9017732767.999987,8654574784.069544
2024-06-26,9099195875.999989,8997798584.54293
2024-06-27,16861138837.000002,9723089929.29907
2024-06-28,8759891972.999985,9491616650.52604
2024-07-01,7963864012.000008,8496752436.252895
2024-07-02,5899586917.999998,8219533339.153575
2024-07-03,8142226981.000014,7005515348.735389
2024-07-05,8605527318.000008,7839496312.877455
2024-07-08,8162577274.999988,8572060991.83271
2024-07-09,8618631828.000002,7671281442.45597
2024-07-10,10490950642.999992,8511242982.631896
2024-07-11,9564462172.999992,9283399929.342892
2024-07-12,9250085404.000015,9281788350.055809
2024-07-15,9937757957.000013,9500747107.87596
2024-07-16,10426712720.00001,9499473522.580338
2024-07-17,10097940911.000015,9531953959.530052
2024-07-18,8874170135.000011,9731956558.959146
2024-07-19,8603447576.000013,9142118935.874437
2024-07-22,8611254923.000002,8683330371.364464
2024-07-23,10840075942.999992,8349444235.355031
2024-07-24,10778917959.999994,10131108894.52582
2024-07-25,8994164266.999989,9804703093.937813
2024-07-26,8323576779.000008,9790412499.480297
2024-07-29,9480163865.000006,8718110734.02868
2024-07-30,10883133069.000011,9135803702.183168
2024-07-31,11485736623.000017,10310755747.879839
2024-08-01,11539940605.000017,10865562326.38809
2024-08-02,12176381741.999992,11178069889.694042
2024-08-05,10734852798.000017,11920095802.168098
2024-08-06,10601556785.000017,10443565129.266298
2024-08-07,9768992947.000017,10298443964.1038
2024-08-08,9339918557.99999,10165617330.314384
2024-08-09,8330854776.000013,9610477111.868622
2024-08-12,9197245188.0,8818289412.740181
2024-08-13,8504969323.999987,9008133922.45408
2024-08-14,9248967091.999989,8555705278.28968
2024-08-15,8490504691.999988,9337757424.504675
2024-08-16,8926411107.999987,8547276792.325731
2024-08-19,8378181880.000009,9651460865.52793
2024-08-20,7986764752.000009,8494495923.325229
2024-08-21,8099448360.999989,8249624964.81618
2024-08-22,8768124932.99999,8233549446.559716
2024-08-23,8083561498.000007,8680158243.776237
2024-08-26,7230820850.999994,8576247786.682234
2024-08-27,8507837695.999996,7517245305.485281
2024-08-28,8842646062.000008,8612408871.394543
2024-08-29,9773520484.000004,8958898524.249348
2024-08-30,9773524947.99999,9204300676.576906
2024-09-03,8567255178.9999895,9935793119.974817
2024-09-04,8616357076.000013,8640861406.724878
2024-09-05,9485180691.000002,8355699145.013707
2024-09-06,9028738143.999994,9476348716.43844
2024-09-09,8902940257.0,9807557486.2565
2024-09-10,10030904381.0,9592569196.617882
2024-09-11,8695844417.00001,9486431865.934435
2024-09-12,8343128383.999995,8714915797.815752
2024-09-13,8171386909.000005,8405937099.635599
2024-09-16,8443015849.999987,8587492501.320484
2024-09-17,9332628865.999994,8427492953.230233
2024-09-18,9641513365.999996,9369874500.40987
2024-09-19,18456582177.000027,9312023587.08853
2024-09-20,8878634761.999989,9638413598.06928
2024-09-23,9350891980.000002,8793443669.755812
2024-09-24,8609886649.000013,9371765509.492414
2024-09-25,10070710289.0,8502010775.529995
2024-09-26,9332676437.999989,9193836488.400122
2024-09-27,10300512416.000017,9268419613.039503
2024-09-30,9943511014.000004,9485425639.954512
2024-10-01,9409289081.999998,9477970599.808207
2024-10-02,8849968909.999998,9362603911.290684
2024-10-03,8644360883.999996,9263561163.298738
2024-10-04,8841593087.000015,8426086085.331483
2024-10-07,9012901115.999992,8977944282.954897
2024-10-08,8908294549.000015,9839754999.048492
2024-10-09,9105796870.000002,9806545062.774235
2024-10-10,8357610967.000007,9864181745.266165
2024-10-11,7962155831.000008,8587482026.4876585
2024-10-14,10500000805.999987,8213828198.721234
2024-10-15,8828438137.999992,9219655472.768744
2024-10-16,9307729130.000013,8548076557.6046915
2024-10-17,8501566847.000003,9248733635.803558
2024-10-18,9566661525.00001,8681039844.162457
2024-10-21,9893508864.00001,9433802249.151003
2024-10-22,9934173418.000006,9447628866.441492
2024-10-23,9330611003.000017,9999026488.90396
2024-10-24,9610036192.000002,9394609686.559332
2024-10-25,9467033775.000006,9045185086.13682
2024-10-28,10967020622.000006,9080077367.149311
2024-10-29,10540118132.000004,9879979212.056494
2024-10-30,10945586839.000011,9948407331.839127
2024-10-31,9793339894.000013,10449895969.867926
2024-11-01,9488725697.999989,10341108568.388632
2024-11-04,10884565480.000008,9864173455.124556
2024-11-05,14519423459.000023,10189687635.69932
2024-11-06,14309581174.999994,10484572307.531097
2024-11-07,11986570671.999979,11455604126.034473
2024-11-08,12571971420.000006,11902555138.886234
2024-11-11,12298250235.00001,12169722376.234402
2024-11-12,14178852862.000011,11859983486.627348
2024-11-13,13053836046.999985,12251496174.157957
2024-11-14,12641086165.999992,11590373076.459148
2024-11-15,12653962280.0,12217761862.02918
2024-11-18,11468300936.999992,12190110268.632158
2024-11-19,11195133366.999987,11498592230.273655
2024-11-20,11834670606.000017,11715070458.461147
2024-11-21,10929645018.99999,11245505198.453522
2024-11-22,13867094147.999987,10970681417.371204
2024-11-25,10407637735.000015,11886722873.179457
2024-11-26,9003642414.999996,10659491274.201431
2024-11-27,6459508589.000003,9248274534.732096
2024-11-29,10822391792.000008,7410443701.595058
2024-12-02,10303543970.999985,8615682949.714817
2024-12-03,12093640818.999987,9216883710.602095
2024-12-04,11568676802.00001,10513045901.529804
2024-12-05,10787402393.000013,12479528118.645422
2024-12-06,12539400817.999989,10690478677.032309
2024-12-09,11033767349.000008,11663015972.606443
2024-12-10,11050213927.999983,11841587189.597696
2024-12-11,10760025451.999994,11217557947.95185
2024-12-12,9715180008.999983,11029726147.773996
2024-12-13,13392824227.000008,10216228038.982565
2024-12-16,14373780805.000015,10615132180.106806
2024-12-17,15503287553.99998,11722987226.853632
2024-12-18,13107653418.000004,11243395761.173874
2024-12-19,20360215473.000027,11588305296.288988
2024-12-20,10620213447.99999,12387947988.394638
2024-12-23,6557423445.000004,10470349548.09977
2024-12-24,9518600907.000006,7520572188.708144
2024-12-26,11056169396.000013,8562029802.745129
2024-12-27,12098255524.999989,9636189389.704273
2024-12-30,12021390715.00002,10570718536.624174
