date,actual,pred
2024-01-24,45102585286.00004,46478798074.435074
2024-01-25,45284392872.999985,47446833367.6064
2024-01-26,46211862033.99992,42673781228.73805
2024-01-29,46618750100.99993,41462889178.529854
2024-01-30,47136563206.00002,42518540172.31308
2024-01-31,45875060185.00008,47257277496.97568
2024-02-01,46388588863.000015,46933331543.43259
2024-02-02,47280499654.00004,46227108367.78566
2024-02-05,47646179399.0,46939730258.08971
2024-02-06,48416585125.00005,46808346064.30565
2024-02-07,48159494950.99997,45724779196.52468
2024-02-08,48333984683.000015,45546545866.82758
2024-02-09,47681059320.00002,46284325390.60656
2024-02-12,48064414868.00006,46091274358.683716
2024-02-13,46943073124.0,46866796403.09145
2024-02-14,47724321694.99993,46561511128.39776
2024-02-15,46304744018.00003,46110055110.87795
2024-02-16,46427542681.00005,45347652989.228294
2024-02-20,46132203933.00002,46368155428.70103
2024-02-21,46716289753.99996,45949861239.683075
2024-02-22,48619712093.00002,46819465385.81586
2024-02-23,50079647229.99994,45954372106.192795
2024-02-26,51503431558.000046,47204357177.048195
2024-02-27,52986719319.99992,46600495907.130035
2024-02-28,53729989926.000046,46138646368.71174
2024-02-29,51338217211.99995,48807428925.31502
2024-03-01,50736257701.000046,48423317341.530106
2024-03-04,48956105632.999916,50443233048.060074
2024-03-05,47293159695.00006,57575694984.67379
2024-03-06,46374653455.99992,51501290827.43933
2024-03-07,47222415200.00008,46672668175.65362
2024-03-08,54094205002.999916,46543433266.99344
2024-03-11,54483648020.0,45851548061.060265
2024-03-12,54142338326.00002,47078922962.1067
2024-03-13,54359918466.99999,46604899133.44272
2024-03-14,53662901229.000084,45703832046.35274
2024-03-15,44912095079.00008,47909857588.2893
2024-03-18,43713732349.999985,46154809987.62211
2024-03-19,43520804743.99998,44844574539.22391
2024-03-20,42684158997.000046,45779819046.69389
2024-03-21,42405088543.00003,46028734255.5848
2024-03-22,42805217171.99999,43027496961.21921
2024-03-25,43470133165.99998,41098383359.73078
2024-03-26,43741811221.99994,43882107772.96131
2024-03-27,44520504978.999954,43393856775.01504
2024-03-28,43275932654.99996,46511617530.298775
2024-04-01,42818513538.99993,44457008906.97012
2024-04-02,42481730951.000046,44889381383.376495
2024-04-03,42659696066.99997,44919161354.92876
2024-04-04,41561580438.00002,46113622224.99768
2024-04-05,42150327097.999985,42982195183.43352
2024-04-08,43284048195.00008,40956928424.42421
2024-04-09,43935228403.99997,42404471131.27775
2024-04-10,43439312154.99999,44417862674.7743
2024-04-11,43733763574.00004,40954662652.14833
2024-04-12,44369818288.00002,44126967082.33774
2024-04-15,44034365547.000046,44944634317.97892
2024-04-16,43792913102.000046,46923304151.94041
2024-04-17,43694607223.00004,45371369561.08049
2024-04-18,43960012435.00007,44307650099.129684
2024-04-19,43101910254.00007,46893556799.574394
2024-04-22,43049295545.0,44935260574.8406
2024-04-23,43723572760.99995,45758517698.29596
2024-04-24,45078911406.00001,45013089121.061195
2024-04-25,45571278371.99996,46594898858.37683
2024-04-26,46055829455.99999,44451137463.927315
2024-04-29,45814409973.00008,44829399221.99794
2024-04-30,45492033369.000015,46582798021.03367
2024-05-01,44068107098.99994,47397624983.058945
2024-05-02,43005142207.00004,47128099001.937874
2024-05-03,42195526939.000046,45269450829.89342
2024-05-06,42819994279.000046,46675835591.42139
2024-05-07,45962846040.99999,45605707573.88742
2024-05-08,50780076963.00004,43812965417.29807
2024-05-09,55553124530.00006,42320155998.65308
2024-05-10,60974661805.99993,43308123342.389015
2024-05-13,62859037116.99996,45023612510.22174
2024-05-14,60733236700.00006,46295109513.52277
2024-05-15,59015085630.00011,47809960638.29609
2024-05-16,57669483904.0,51063066840.39489
2024-05-17,53215993962.99999,57437947243.22966
2024-05-20,52712859424.00008,51439753409.90122
2024-05-21,53031019484.99993,49142009468.8171
2024-05-22,52175768789.99993,55520102324.78393
2024-05-23,52767168720.000084,56051370305.177635
2024-05-24,53342486699.000046,46835694151.8803
2024-05-28,51871595723.000046,48347871243.844864
2024-05-29,50609611790.999916,48334198183.036064
2024-05-30,48621910796.00007,51380040497.38203
2024-05-31,44882874267.0,55650315976.319756
2024-06-03,44257317606.999985,48809355374.82276
2024-06-04,44152567690.0,45211929196.91454
2024-06-05,44500861986.99999,45764687985.67585
2024-06-06,44315622930.00001,44869154079.33092
2024-06-07,44230311195.00004,43714737124.21564
2024-06-10,44969353536.00006,46195189427.49434
2024-06-11,45740137872.00003,45052749426.16659
2024-06-12,46399440989.00003,47152134479.67572
2024-06-13,54198812467.00004,43871854645.48786
2024-06-14,55133965717.000046,43964469511.11494
2024-06-17,54096195883.99991,47878078390.82392
2024-06-18,53666263853.99997,48183595365.69597
2024-06-20,52567806692.00003,47423396167.51714
2024-06-21,53071194110.99994,48173145157.99654
2024-06-24,52377853489.99994,46538213204.3141
2024-06-25,51701823465.999954,43141593377.35378
2024-06-26,48583677615.99996,44949598960.77504
2024-06-27,47626708720.99995,46166190734.98781
2024-06-28,39371097201.99996,45119934954.05603
2024-07-01,38773782504.00007,42763106278.21135
2024-07-02,39428550320.00003,41541414618.557556
2024-07-03,44019914044.99995,36930828192.95844
2024-07-05,45442149236.999954,38128357972.242744
2024-07-08,46086707323.00001,41739366601.28953
2024-07-09,47861888005.000046,39652148979.83086
2024-07-10,49669968897.00004,43780740434.781975
2024-07-11,49276959164.99997,46343457726.81284
2024-07-12,48586667127.000046,46001880421.84337
2024-07-15,47940029298.99998,48402550155.726616
2024-07-16,46613526264.999954,48043975785.656265
2024-07-17,47026889487.999985,47107413991.87392
2024-07-18,47707866537.0,47349821368.9726
2024-07-19,47827860669.00002,46220298282.74638
2024-07-22,47547989871.99993,45831781424.666466
2024-07-23,48416898814.0,45661289363.62287
2024-07-24,48459955939.999916,48798984495.936035
2024-07-25,49166774602.999954,48717720804.95543
2024-07-26,51712550941.00003,47169677215.01603
2024-07-29,55565355903.99999,44953533042.581245
2024-07-30,56820044836.999985,45402901373.38622
2024-07-31,56538468553.00004,48983890839.24599
2024-08-01,54821724877.00007,51710317149.989586
2024-08-02,52621702830.000046,53330269229.73858
2024-08-05,48776175864.000046,55345207528.180565
2024-08-06,47238568253.999954,54020909076.12928
2024-08-07,45141980793.00003,54561180464.66137
2024-08-08,44621954938.00006,50151653991.1065
2024-08-09,43772541072.00004,47361510426.938
2024-08-12,44368097404.00004,46232253660.3362
2024-08-13,43549034096.0,45971933931.913445
2024-08-14,43030829524.00002,43569191603.06477
2024-08-15,41881310793.00005,46132894740.79843
2024-08-16,42158931033.99998,43399206112.497116
2024-08-19,41316081423.99993,46844641064.03507
2024-08-20,40168720394.99999,44545839764.09935
2024-08-21,40689793338.99996,42025285111.62144
2024-08-22,41432991039.99993,43529588969.48316
2024-08-23,42438386590.99997,43336150335.06173
2024-08-26,44128350041.000046,41632395300.51639
2024-08-27,45464784368.99992,38780450087.99051
2024-08-28,45573303749.000046,42315387708.91641
2024-08-29,46215838377.99992,43774087742.31516
2024-08-30,45471056037.99994,44640584860.60396
2024-09-03,44600471346.99998,48313418902.99359
2024-09-04,46064120548.99992,43886314169.986275
2024-09-05,46143607889.999916,45069358296.724205
2024-09-06,45001555583.00004,47523169132.80412
2024-09-09,44144204347.99997,47759709082.43793
2024-09-10,43684279941.00008,46426130961.24145
2024-09-11,42986004426.00001,46986493238.27704
2024-09-12,43931673375.00007,43421123968.57185
2024-09-13,54045127168.00003,44284873826.311775
2024-09-16,54752375021.000015,45316587933.347595
2024-09-17,55660251151.00004,45169075872.79716
2024-09-18,54937508934.00005,46508273736.59635
2024-09-19,55366705857.00002,45719963355.25085
2024-09-20,46242800117.99999,45345969934.87429
2024-09-23,47664677772.00007,43925098981.03343
2024-09-24,48257296806.00007,45392773164.30746
2024-09-25,49056699239.00001,44714074409.17712
2024-09-26,47835957860.00006,46159681730.3618
2024-09-27,47147642305.99998,45775517808.61982
2024-09-30,45688722977.00001,46424317424.313446
2024-10-01,44758113078.99996,47430418755.87316
2024-10-02,44257118545.99996,46615490125.3681
2024-10-03,44512946506.00006,46645405682.21267
2024-10-04,44226196589.00004,45046931626.19925
2024-10-07,43346759332.99998,45689228590.628204
2024-10-08,44833859023.00001,46304200867.680916
2024-10-09,44754002611.99992,46876888908.80919
2024-10-10,44955934872.0,46230285413.4688
2024-10-11,45099890751.99993,44508482397.941956
2024-10-14,46704396446.00006,42161915745.88739
2024-10-15,46097904504.00004,45171248077.523636
2024-10-16,47203639784.00007,43428587733.17171
2024-10-17,47226521656.999985,46795645033.10297
2024-10-18,48334991001.999985,46441468688.435135
2024-10-21,48235363251.999985,46230415617.54604
2024-10-22,49308875009.99999,47529808735.19806
2024-10-23,49914819724.000015,47224214218.58153
2024-10-24,51529795559.99993,46516299916.02962
2024-10-25,51713099261.999985,44927791444.99334
2024-10-28,51734791184.99998,46079380940.49057
2024-10-29,51652336043.00007,47890343351.83069
2024-10-30,55631641369.99999,48656954407.07551
2024-10-31,58995635706.0,52458020461.43952
2024-11-01,61188866483.9999,52296015739.89265
2024-11-04,64272112206.000015,47619549859.15319
2024-11-05,65685796960.999954,50462980121.538826
2024-11-06,65345226364.00002,50351449046.75845
2024-11-07,64089481236.00011,51413862154.78633
2024-11-08,64743996729.9999,53227613799.43191
2024-11-11,64825987589.99994,56714045643.21721
2024-11-12,63996038292.000046,57558421815.30997
2024-11-13,61012318797.000046,58506106604.31502
2024-11-14,59793153355.999916,54933009265.45437
2024-11-15,58081712209.00001,56432503843.50336
2024-11-18,59294844076.99996,57514796302.2838
2024-11-19,58234180874.99995,54779984348.92944
2024-11-20,56042689923.00005,56262303148.590454
2024-11-21,50667527906.00006,57121709588.393425
2024-11-22,50560274679.00001,57827861259.98249
2024-11-25,46996724501.999954,59053592561.58714
2024-11-26,48682727585.99993,50188613306.50243
2024-11-27,51247761973.00007,45010175987.86716
2024-11-29,55575655777.00002,37976555060.62029
