date,actual,pred
2023-07-06,8774362994.000008,8077786000.0
2023-07-07,8709337655.000008,8429806000.0
2023-07-10,8482091764.999994,8513181000.0
2023-07-11,9203155728.999998,8606470000.0
2023-07-12,9066341401.999996,8592134000.0
2023-07-13,9012714579.999985,8499277300.0
2023-07-14,8176323931.000001,8583273500.0
2023-07-17,8925428349.99999,8644293000.0
2023-07-18,9301331303.999994,8665306000.0
2023-07-19,8909553385.000008,8683805000.0
2023-07-20,9029830747.000002,8827842000.0
2023-07-21,7918720989.9999895,8915308000.0
2023-07-24,8363646677.999995,8895451000.0
2023-07-25,8248240902.000011,8836434000.0
2023-07-26,9691412055.0,8745955000.0
2023-07-27,8422034754.999999,8574600700.0
2023-07-28,9466797926.00001,8777071000.0
2023-07-31,8745800122.000015,8656188000.0
2023-08-01,9850505587.000011,8740552000.0
2023-08-02,10352390350.999992,8784123000.0
2023-08-03,9510713199.0,9139165000.0
2023-08-04,8422733646.000004,9256777000.0
2023-08-07,9265982828.999985,9430641000.0
2023-08-08,9540635177.000008,9124814000.0
2023-08-09,9907229014.000006,9063772000.0
2023-08-10,8437407491.00001,9066210000.0
2023-08-11,8123146708.999997,9123108000.0
2023-08-14,8354567680.9999895,8956160000.0
2023-08-15,10138212939.999992,8831530000.0
2023-08-16,9241404484.999998,8968879000.0
2023-08-17,8712210727.000015,9098693000.0
2023-08-18,8073267176.9999895,9268525000.0
2023-08-21,7792152373.000009,9137335000.0
2023-08-22,7973657897.000007,8938481000.0
2023-08-23,8076361572.000006,8705164000.0
2023-08-24,7281647607.999995,8403767300.0
2023-08-25,6608701773.999993,8444322000.0
2023-08-28,8139154283.999999,8087899000.0
2023-08-29,7497893983.000007,7684595000.0
2023-08-30,8645765529.99999,7579018000.0
2023-08-31,7285582575.000007,7503089000.0
2023-09-01,7924649044.999999,7630352000.0
2023-09-05,7706198131.000012,7584804000.0
2023-09-06,8182921870.999987,7752596500.0
2023-09-07,7459171564.999993,7848411000.0
2023-09-08,8002515025.000014,7894247000.0
2023-09-11,8098440479.000004,7758558000.0
2023-09-12,8421259814.000009,7732039700.0
2023-09-13,8514066944.999994,7820572000.0
2023-09-14,15698669615.999994,7818156000.0
2023-09-15,8156127632.000008,7832141000.0
2023-09-18,8156896680.9999895,8469226000.0
2023-09-19,8179256591.000003,8756438000.0
2023-09-20,8729418710.999996,8781811000.0
2023-09-21,7749528165.999987,8819646000.0
2023-09-22,7371306561.000012,9055686000.0
2023-09-25,8244693228.000004,8820201000.0
2023-09-26,8789172085.00001,8449106400.0
2023-09-27,8633423712.000013,8524279000.0
2023-09-28,9081875178.999985,8420099600.0
2023-09-29,8594112951.999987,8270149600.0
2023-10-02,8690440444.999987,8350942000.0
2023-10-03,8110981387.999987,8418413600.0
2023-10-04,7806536293.999999,8741019000.0
2023-10-05,8238271719.000002,8544741000.0
2023-10-06,7013482671.999995,8364109300.0
2023-10-09,7938919333.999989,8153402000.0
2023-10-10,7866106052.000007,7971899400.0
2023-10-11,8735063090.0,7834039000.0
2023-10-12,7869371933.999999,7685768700.0
2023-10-13,7828218403.999987,7877115400.0
2023-10-16,8360156269.000001,8271127600.0
2023-10-17,8381460465.000003,7980251000.0
2023-10-18,9095653487.999992,8022387700.0
2023-10-19,8716599796.0,8235754500.0
2023-10-20,8523257746.00001,8616193000.0
2023-10-23,8570623302.999986,8698292000.0
2023-10-24,8562452312.999999,8449154600.0
2023-10-25,9308252759.999992,8185812000.0
2023-10-26,8274095798.999998,8315910000.0
2023-10-27,8135385824.000002,8494609000.0
2023-10-30,8641860398.000013,8548603400.0
2023-10-31,8818119464.99999,8272074000.0
2023-11-01,9719913999.999996,8015336400.0
2023-11-02,9510807026.999989,7899805700.0
2023-11-03,8049456929.999998,7963130400.0
2023-11-06,8196306018.000001,8103433000.0
2023-11-07,8480839394.0,8181411300.0
2023-11-08,9222954059.999989,8208969000.0
2023-11-09,8412227807.0,8169919000.0
2023-11-10,7695411097.999998,8358256600.0
2023-11-13,10076113117.000011,8240201000.0
2023-11-14,9483508875.00001,8182113300.0
2023-11-15,8569412957.0000105,8261573000.0
2023-11-16,8225387541.000002,8413630000.0
2023-11-17,8278808703.000008,8496456000.0
2023-11-20,7652073745.999987,8390585300.0
2023-11-21,6895953495.000001,8285543400.0
2023-11-22,4178302609.999996,8143408000.0
2023-11-24,7637526537.999993,7818111000.0
2023-11-27,8101993803.999994,6745189000.0
2023-11-28,9365430826.00001,6688830500.0
2023-11-29,11354693320.000008,6940639700.0
2023-11-30,10046943233.0,7396958000.0
2023-12-01,10755392041.999992,7954144000.0
2023-12-04,10139177089.000002,8352280000.0
2023-12-05,9555774723.000004,8771164000.0
2023-12-06,9597348990.000008,9007658000.0
2023-12-07,9210534240.999994,9158937000.0
2023-12-08,9511925318.999998,9255099000.0
2023-12-11,8826320329.000004,9182953000.0
2023-12-12,12150661389.999983,9236178000.0
2023-12-13,14388465207.0,9148706000.0
2023-12-14,17582050207.999973,9326212000.0
2023-12-15,10111419913.999987,9674614000.0
2023-12-18,9898292914.999996,10040607000.0
2023-12-19,10532620213.000008,10237370000.0
2023-12-20,9001441060.00001,10265156000.0
2023-12-21,7893723078.9999895,10349653000.0
2023-12-22,6475602213.0000105,10214551000.0
2023-12-26,6902152643.000007,9852999000.0
2023-12-27,7842297627.999987,9336108000.0
2023-12-28,8673935378.99999,8765929000.0
2023-12-29,9566323885.00001,8474025000.0
2024-01-02,9501231682.999987,8434647000.0
2024-01-03,9211167164.000002,8661886000.0
2024-01-04,9138612579.000002,8934236000.0
2024-01-05,10140917852.000015,9051853000.0
2024-01-08,8670479516.0,8994026000.0
2024-01-09,7947108337.000012,9055980000.0
2024-01-10,8944344667.999985,9045087000.0
2024-01-11,8482175523.999998,8941839000.0
2024-01-12,10805192879.999996,8885786000.0
2024-01-16,9150668802.999996,8884464000.0
2024-01-17,9648046950.000013,9159565000.0
2024-01-18,9888472399.999989,9364964000.0
2024-01-19,9813619596.000015,9321819000.0
2024-01-22,9184928691.99999,9241182000.0
2024-01-23,9422599181.00001,9270347000.0
2024-01-24,9370661967.00001,9214886000.0
2024-01-25,7903100568.000003,9307038000.0
2024-01-26,8553968280.000004,9377011000.0
2024-01-29,8697083335.000013,9229661000.0
2024-01-30,10577771135.999983,9123838000.0
