date,actual,pred
2023-03-08,56378940066.00004,44056650099.96558
2023-03-09,58069501303.99991,46060186674.020355
2023-03-10,63385436493.99996,48198953357.16748
2023-03-13,61044964541.000015,50129139151.85857
2023-03-14,59756669071.99997,50554929582.79561
2023-03-15,56934151580.999985,57298566024.78545
2023-03-16,55647892214.00003,57172757673.5652
2023-03-17,47613431726.999954,56504598299.567894
2023-03-20,45755507473.0,51383608824.09016
2023-03-21,44013769342.00001,47025999027.85738
2023-03-22,43130272154.99993,45761304853.30082
2023-03-23,41982197265.999985,45839691514.08356
2023-03-24,42963042877.99994,44674877659.36318
2023-03-27,43611726601.99996,43539061060.722984
2023-03-28,43979341122.999954,41147291484.47193
2023-03-29,43651047117.999985,42383774477.52748
2023-03-30,42333777365.00007,43488440610.69875
2023-03-31,40134120474.99999,45614503024.646576
2023-04-03,39339719715.000015,45895710091.28486
2023-04-04,39609754253.00004,43418095341.69961
2023-04-05,39765545784.99998,43615975281.278336
2023-04-06,40587457071.00002,38918139815.23749
2023-04-10,41356832961.00001,37878925190.85586
2023-04-11,41520236972.99994,39862384410.94901
2023-04-12,41542862304.999954,41043647571.33738
2023-04-13,41465292679.00007,43369082724.43548
2023-04-14,41771578134.000046,42333719934.067986
2023-04-17,41686657993.999954,43923568148.73602
2023-04-18,42242685783.99997,44012654120.111824
2023-04-19,42943150756.000046,44289369356.41817
2023-04-20,43799244591.00001,42925241987.28067
2023-04-21,44911565766.00006,44039557697.044975
2023-04-24,45268995951.99996,43458779317.62286
2023-04-25,46424347047.00006,44347563918.92093
2023-04-26,47285448857.00001,45219404997.09545
2023-04-27,47813729920.000046,45538475885.48278
2023-04-28,46990106481.99996,45775074827.48416
2023-05-01,46280068919.99996,44264485298.85449
2023-05-02,44186210093.000046,45616357826.270485
2023-05-03,43165993539.000015,46015282500.28885
2023-05-04,41762541043.00003,46663847527.754974
2023-05-05,40768208667.00003,44641668336.39341
2023-05-08,40433211488.00001,42827907396.25132
2023-05-09,40234250426.99999,41112084891.97382
2023-05-10,39689795611.00003,42415651789.769485
2023-05-11,39963148614.99993,41808991807.232574
2023-05-12,40312175717.99994,41347075183.590416
2023-05-15,40790575983.00002,40457857028.149124
2023-05-16,41527920444.99998,40705884896.70667
2023-05-17,40964440744.99996,42226596006.095764
2023-05-18,41259256885.99999,43775553402.3777
2023-05-19,41399567976.000046,42281471969.507805
2023-05-22,42473362649.00001,43040488489.76233
2023-05-23,46186764935.00008,44044427070.894875
2023-05-24,47284092870.99996,41605245536.88604
2023-05-25,47334967092.999985,42660425651.55206
2023-05-26,47315193424.00008,43010997052.56168
2023-05-30,47078838805.000015,44264398291.58532
2023-05-31,44702719777.99998,45155695639.99459
2023-06-01,43987267800.00006,45224067870.7358
2023-06-02,43331438945.999954,42862965605.25185
2023-06-05,43862608913.99999,42118446891.54788
2023-06-06,44821605011.000046,42859477023.53913
2023-06-07,44999356539.00007,42652212932.4523
2023-06-08,46579566445.99997,40915776283.89013
2023-06-09,53541461798.00007,41407961375.270195
2023-06-12,54223072365.000084,43641851759.02319
2023-06-13,53326536434.000015,42974539454.56299
2023-06-14,51358960547.99999,43410301585.10239
2023-06-15,55952964281.00003,43447068664.06047
2023-06-16,48677381848.999985,45266187760.195724
2023-06-20,47984980168.99992,43605618169.03861
2023-06-21,47356503260.99993,42766122750.33171
2023-06-22,47402269215.00003,41406396819.36136
2023-06-23,41484041735.00008,42585349081.01749
2023-06-26,38523469982.00007,41215435037.575
2023-06-27,38841156951.99996,40567711677.20047
2023-06-28,40404073927.00003,41409222277.786865
2023-06-29,41100368498.00002,40760158082.36722
2023-06-30,41248015447.99999,43067444212.365005
2023-07-03,44787274301.00005,29598591735.43823
2023-07-05,45018701416.99999,33870525188.367626
2023-07-06,44235289544.99995,38849345904.84618
2023-07-07,44473641131.000015,37216416302.09268
2023-07-10,43940627406.999954,44053887888.04205
2023-07-11,44383963991.99996,43032996467.52737
2023-07-12,44482139566.99998,43108466056.03619
2023-07-13,44325351549.99993,43201926626.34883
2023-07-14,44342467717.000015,43042190071.79655
2023-07-17,44084864776.00008,41695442775.42454
2023-07-18,43523083104.00001,42564433544.25911
2023-07-19,42469992701.99999,42653601394.153366
2023-07-20,43251851371.99998,42844207909.04064
2023-07-21,42644055379.999985,42961662183.96929
2023-07-24,44192132316.0,40991588234.29791
