date,actual,pred
2023-09-20,173128192148.00015,171904170000.0
2023-09-21,173115373233.0002,170862400000.0
2023-09-22,173889102813.0003,170115780000.0
2023-09-25,175088419554.99997,168283360000.0
2023-09-26,175406178639.9997,165973590000.0
2023-09-27,175925259314.9998,164808280000.0
2023-09-28,175565931402.00024,164808600000.0
2023-09-29,174619442046.99994,164901040000.0
2023-10-02,174667189493.00012,165801130000.0
2023-10-03,174794868513.00006,166416420000.0
2023-10-04,176403801124.99973,167040990000.0
2023-10-05,178108071858.0,166901500000.0
2023-10-06,177919257068.9997,166044190000.0
2023-10-09,179102080414.99985,165529700000.0
2023-10-10,179644000474.99985,163749200000.0
2023-10-11,181000848483.0,162963400000.0
2023-10-12,180678013200.00012,162296820000.0
2023-10-13,180504052363.99982,162995130000.0
2023-10-16,182751947077.00024,162977100000.0
2023-10-17,183875299682.99973,162899690000.0
2023-10-18,184063252174.99994,163260510000.0
2023-10-19,183192986228.0,163852620000.0
2023-10-20,182755195134.99988,165212390000.0
2023-10-23,181884011135.0003,166451970000.0
2023-10-24,180209341326.9997,167159230000.0
2023-10-25,175825191624.00015,167626330000.0
2023-10-26,174154465402.0002,167866630000.0
2023-10-27,173982363407.00024,168819280000.0
2023-10-30,175212408409.0002,167914650000.0
2023-10-31,177925241331.00018,167400770000.0
2023-11-01,179154065098.9999,167312330000.0
2023-11-02,180189543140.9998,167604580000.0
2023-11-03,180817913203.00003,168956820000.0
2023-11-06,182324230996.00012,170586240000.0
2023-11-07,183725273968.0001,170446100000.0
2023-11-08,184454968814.99997,169654350000.0
2023-11-09,184743940073.99973,168988100000.0
2023-11-10,185158032596.00015,169348830000.0
2023-11-13,189613282888.0001,169086420000.0
2023-11-14,193925634978.00015,167823080000.0
2023-11-15,202024176310.9999,168981970000.0
2023-11-16,203566183267.99994,170485100000.0
2023-11-17,205239088642.00012,170987240000.0
2023-11-20,207492900152.00018,170547540000.0
2023-11-21,208842267466.00003,170040180000.0
2023-11-22,209840037049.99966,168546780000.0
2023-11-24,212137336652.99966,165885920000.0
2023-11-27,211401962757.9998,158469780000.0
2023-11-28,211142266582.00024,155679150000.0
2023-11-29,210450771134.99994,155458370000.0
2023-11-30,208662401700.0002,157690680000.0
2023-12-01,208116690149.99994,162712760000.0
2023-12-04,206572465271.99997,167250760000.0
2023-12-05,205571900762.00012,171890400000.0
2023-12-06,206157043890.99997,175411410000.0
2023-12-07,205230174416.9997,177371140000.0
2023-12-08,203966748513.00024,178459430000.0
2023-12-11,203399167862.00012,178479840000.0
2023-12-12,203055023056.99997,178560880000.0
2023-12-13,201709554547.00006,177800970000.0
2023-12-14,196471758142.9998,180077770000.0
2023-12-15,188537754884.99997,185071450000.0
2023-12-18,188314807370.99997,192559530000.0
2023-12-19,188230134051.9999,194683000000.0
2023-12-20,186882442530.99973,194541170000.0
2023-12-21,187303600651.99994,194036840000.0
2023-12-22,188780539539.99976,191685560000.0
2023-12-26,190208037895.0,187478870000.0
2023-12-27,191859853531.99973,181147070000.0
2023-12-28,192714639239.00034,175499760000.0
2023-12-29,194618474996.00015,171673500000.0
2024-01-02,194604620665.00012,170169630000.0
2024-01-03,193933958710.99997,170893340000.0
2024-01-04,193683647894.0003,172465440000.0
2024-01-05,193759931755.00027,173946440000.0
2024-01-08,192935282018.0,175235860000.0
2024-01-09,194330800734.00024,177423250000.0
2024-01-10,196106172916.99966,178329110000.0
2024-01-11,196488364340.99997,177242980000.0
2024-01-12,197991490982.99982,176800330000.0
2024-01-16,196245476044.00012,175957930000.0
2024-01-17,197335295204.9999,177429680000.0
2024-01-18,196756803412.00006,178083350000.0
2024-01-19,196578222651.9997,178829120000.0
2024-01-22,195628563477.99997,179827880000.0
2024-01-23,196284061298.00003,180745320000.0
2024-01-24,195682372404.00018,180794620000.0
2024-01-25,195504064256.99973,180789800000.0
2024-01-26,197015516581.00003,180630910000.0
2024-01-29,197909594544.0,178688980000.0
2024-01-30,200956360059.99994,176764240000.0
2024-01-31,200659434347.9998,175074130000.0
2024-02-01,201723102942.00012,175468280000.0
2024-02-02,203790373866.99994,176328840000.0
2024-02-05,205020834369.0003,176262610000.0
2024-02-06,205158014066.00027,175921360000.0
2024-02-07,205520631863.99982,175982790000.0
2024-02-08,204290619712.00006,176371560000.0
2024-02-09,203803033907.99963,177794550000.0
2024-02-12,203749308425.99973,179002470000.0
2024-02-13,203963844141.00018,179498580000.0
2024-02-14,211455341915.99997,180338300000.0
2024-02-15,210440283048.99966,180126190000.0
2024-02-16,210264312914.00015,180869140000.0
2024-02-20,210044812024.99994,180629540000.0
2024-02-21,210683672246.0003,180770490000.0
2024-02-22,208643115299.99988,179967540000.0
2024-02-23,207849271381.00003,180185280000.0
2024-02-26,207357574977.00027,179631460000.0
2024-02-27,206596767089.00037,179165760000.0
2024-02-28,206372471034.99985,179116560000.0
2024-02-29,202828620378.99973,179030820000.0
2024-03-01,201239757317.00027,181464510000.0
2024-03-04,199595954640.99994,183134880000.0
2024-03-05,198130552748.00034,184709640000.0
2024-03-06,195918413764.0003,186353370000.0
2024-03-07,194308916705.9999,187180550000.0
2024-03-08,192985230566.9999,186645770000.0
2024-03-11,193299545075.00024,186021690000.0
2024-03-12,192398973490.9999,184582500000.0
2024-03-13,191694087405.99994,183348450000.0
2024-03-14,190370549701.00034,182372910000.0
2024-03-15,182826253968.00027,182450140000.0
2024-03-18,182255209209.99988,187994520000.0
2024-03-19,181990398738.9997,189131740000.0
2024-03-20,181703987227.00027,188178200000.0
2024-03-21,180742014018.9997,187145910000.0
2024-03-22,181707071990.9998,186133120000.0
2024-03-25,182236084082.9998,183098570000.0
2024-03-26,182429606430.0003,180032420000.0
2024-03-27,182121738483.99976,178106100000.0
2024-03-28,181386221020.99976,176701880000.0
2024-04-01,182625427580.00012,176450290000.0
2024-04-02,183844862323.0001,175358890000.0
2024-04-03,184259073579.9997,174833200000.0
2024-04-04,183657062961.00027,174799540000.0
2024-04-05,183924698339.0002,175577430000.0
2024-04-08,185298947409.9998,174749200000.0
2024-04-09,185431238470.99985,173206500000.0
2024-04-10,184604519720.0001,172218910000.0
2024-04-11,184291009462.00027,172438140000.0
2024-04-12,184594365520.00015,172159780000.0
2024-04-15,187977745255.99966,171803870000.0
2024-04-16,192276087030.00012,171980260000.0
2024-04-17,196718332094.9999,172386500000.0
2024-04-18,201531907694.00024,172394400000.0
2024-04-19,203083584349.00024,172263900000.0
2024-04-22,204676616409.00027,172780200000.0
2024-04-23,207498259558.0002,172632640000.0
2024-04-24,210693208776.00003,172599700000.0
2024-04-25,210787889221.99976,172254380000.0
2024-04-26,212694533518.9997,172213980000.0
2024-04-29,214658340349.00024,171507250000.0
2024-04-30,215950455587.00012,170221900000.0
2024-05-01,218381466089.99976,170841540000.0
2024-05-02,218559097549.00034,172400970000.0
2024-05-03,218510299785.9997,173543800000.0
2024-05-06,219453542166.99976,173804180000.0
2024-05-07,219080333013.99997,173179420000.0
2024-05-08,219196233257.99994,173172150000.0
2024-05-09,219811272948.99982,172576000000.0
2024-05-10,220467340536.9999,171676120000.0
2024-05-13,221134409874.99982,170305040000.0
2024-05-14,217433109903.00015,170086890000.0
2024-05-15,212646467490.00037,173525930000.0
2024-05-16,209227501955.0003,179030490000.0
2024-05-17,205232816603.00003,184706100000.0
2024-05-20,204674813746.99976,190330300000.0
2024-05-21,210898685670.0,192900280000.0
2024-05-22,208765347577.00006,193266750000.0
2024-05-23,205654213935.00003,194043890000.0
2024-05-24,205683086494.00037,195082940000.0
2024-05-28,204529761014.99976,193234300000.0
2024-05-29,210938860295.9998,191949720000.0
2024-05-30,208967432277.0003,191159810000.0
2024-05-31,204588868681.00027,190976150000.0
2024-06-03,200924277411.0003,192506280000.0
2024-06-04,200284874013.00012,191846500000.0
2024-06-05,199700345707.00018,189733680000.0
2024-06-06,199119303985.0003,187747250000.0
2024-06-07,199134544733.99982,185504730000.0
2024-06-10,200686873848.9997,183235170000.0
2024-06-11,201574455560.00012,181677150000.0
2024-06-12,201286191042.99973,180239250000.0
2024-06-13,202665569059.99966,179940410000.0
2024-06-14,204574202435.9998,179010000000.0
2024-06-17,204994479477.99994,177990320000.0
2024-06-18,204420984815.00003,178381830000.0
2024-06-20,202826779353.00024,179059500000.0
2024-06-21,195080282858.0003,180514160000.0
2024-06-24,196467126207.00015,186973590000.0
2024-06-25,198606150130.9998,189085200000.0
2024-06-26,198582581630.0002,188418110000.0
2024-06-27,197806962533.00024,187073120000.0
2024-06-28,190425987560.99997,185407470000.0
2024-07-01,192549228656.99988,190009660000.0
2024-07-02,196071101268.0002,189796320000.0
2024-07-03,201711454955.0003,186904410000.0
2024-07-05,205745609716.00018,180333130000.0
2024-07-08,207874935195.99988,176374920000.0
2024-07-09,210313914705.9997,174117730000.0
2024-07-10,211464275824.9999,172324370000.0
2024-07-11,210313243739.9998,171761270000.0
2024-07-12,209079636342.99982,173537530000.0
2024-07-15,209026796126.99973,175179370000.0
2024-07-16,207594007493.99982,176249490000.0
2024-07-17,206416261865.99997,177569170000.0
2024-07-18,204808825647.00012,179607130000.0
2024-07-19,204861066619.9997,181327500000.0
2024-07-22,204635800923.99985,181279100000.0
2024-07-23,204011310753.00006,180261960000.0
2024-07-24,201270683171.00003,178945820000.0
2024-07-25,199259890143.9999,179989510000.0
2024-07-26,198349287374.99982,181826910000.0
2024-07-29,197256531447.00015,181832120000.0
2024-07-30,196284205278.0,180464220000.0
2024-07-31,194243718271.0001,180019380000.0
2024-08-01,192531502131.99985,181261470000.0
2024-08-02,190765086474.99985,183673600000.0
2024-08-05,187155959912.00006,186289060000.0
2024-08-06,185037464190.0002,188839410000.0
2024-08-07,183921088095.99994,190478830000.0
2024-08-08,183180833293.00012,191313360000.0
2024-08-09,182743854992.0,190781360000.0
2024-08-12,184443904597.0002,189306060000.0
2024-08-13,183942503826.0003,185830920000.0
2024-08-14,183780662886.00003,183879710000.0
2024-08-15,182703082703.0003,181707640000.0
2024-08-16,182655593861.00024,180805340000.0
2024-08-19,183061811619.00006,179297710000.0
2024-08-20,184325143105.0,178357340000.0
2024-08-21,194794960530.00018,177158820000.0
2024-08-22,195574146931.00006,175471640000.0
2024-08-23,196156913977.99973,173789580000.0
2024-08-26,196683239128.99985,173232300000.0
2024-08-27,199523128567.00012,172346720000.0
2024-08-28,200347967309.0002,170254710000.0
2024-08-29,201805833663.00006,169518500000.0
2024-08-30,201975824192.99985,169797440000.0
2024-09-03,201611588327.0,171580210000.0
2024-09-04,201894302057.99997,173781300000.0
2024-09-05,201922305866.0003,174532020000.0
2024-09-06,201278718262.00012,174447480000.0
2024-09-09,201262881233.9997,175059780000.0
2024-09-10,201268235526.0,175482010000.0
2024-09-11,200343128015.00003,175622300000.0
2024-09-12,200004894565.00003,176706270000.0
2024-09-13,199623922011.99982,176427420000.0
2024-09-16,201952535908.99982,175192740000.0
2024-09-17,202337958197.00006,173462730000.0
2024-09-18,202313058461.00003,171954010000.0
2024-09-19,201173111941.99966,171860890000.0
2024-09-20,192283191289.9999,172631300000.0
2024-09-23,193298065392.00027,180300120000.0
2024-09-24,193881346830.0001,182566420000.0
2024-09-25,194602071184.0001,183204070000.0
2024-09-26,194141397086.9998,181989640000.0
2024-09-27,194275754423.99976,181921970000.0
2024-09-30,194942262629.99966,181333380000.0
2024-10-01,195538869747.99985,181811660000.0
2024-10-02,197075167505.0,182206350000.0
2024-10-03,198018538489.0,182072970000.0
2024-10-04,198862903303.0003,181150500000.0
2024-10-07,200905875695.99982,179762380000.0
2024-10-08,206412398038.99966,178523780000.0
2024-10-09,211813684664.99973,177793520000.0
2024-10-10,214694458466.99988,177310250000.0
2024-10-11,218908818919.99966,177054430000.0
2024-10-14,223244913323.99982,176069400000.0
2024-10-15,226923765380.0003,174354350000.0
2024-10-16,231149163289.0004,175402700000.0
2024-10-17,234482520325.00003,175759380000.0
2024-10-18,238634915757.99997,176356100000.0
2024-10-21,240536555169.99988,175940830000.0
2024-10-22,241838179673.0,176474200000.0
2024-10-23,243738676860.99963,177642680000.0
2024-10-24,245337710877.0,178883700000.0
2024-10-25,249594768832.9998,179537610000.0
2024-10-28,250535372793.00024,180178760000.0
2024-10-29,248571994585.9998,180566490000.0
2024-10-30,244491385043.00006,182311350000.0
2024-10-31,244368189996.00034,183894100000.0
2024-11-01,244878394072.99997,185655530000.0
2024-11-04,247483309193.99966,185469010000.0
2024-11-05,248167420516.00003,185187630000.0
2024-11-06,244435399449.99966,185969180000.0
2024-11-07,242665219092.99963,190097010000.0
2024-11-08,241712415770.00015,194750580000.0
2024-11-11,240190658277.99973,197475910000.0
2024-11-12,238652433494.99988,199576720000.0
2024-11-13,234188760642.0,201003940000.0
2024-11-14,234527748821.99997,203439650000.0
2024-11-15,236260443460.99973,205143590000.0
2024-11-18,239109768735.00024,206105660000.0
2024-11-19,240749121215.99966,206690270000.0
2024-11-20,249914203321.99963,206095040000.0
2024-11-21,248699746163.99973,204944920000.0
2024-11-22,244327524590.00024,204259640000.0
2024-11-25,239979031349.00043,203069400000.0
2024-11-26,240627563010.00018,204213300000.0
2024-11-27,243722176120.0,203052760000.0
2024-11-29,249284058246.00003,200017230000.0
