date,actual,pred
2023-10-25,9308252759.999992,8484691004.824882
2023-10-26,8274095798.999998,9432591155.919846
2023-10-27,8135385824.000002,8686029493.067772
2023-10-30,8641860398.000013,8363868133.34098
2023-10-31,8818119464.99999,8506167172.496821
2023-11-01,9719913999.999996,8788915145.827917
2023-11-02,9510807026.999989,9486270681.490477
2023-11-03,8049456929.999998,9313366900.436844
2023-11-06,8196306018.000001,8360207267.927433
2023-11-07,8480839394.0,8724024538.403103
2023-11-08,9222954059.999989,9152722065.29183
2023-11-09,8412227807.0,9052642167.744034
2023-11-10,7695411097.999998,8400076902.008993
2023-11-13,10076113117.000011,8358324679.508469
2023-11-14,9483508875.00001,8932731745.12795
2023-11-15,8569412957.0000105,8623456930.962753
2023-11-16,8225387541.000002,8070119188.815909
2023-11-17,8278808703.000008,8686303493.927406
2023-11-20,7652073745.999987,8767194236.6925
2023-11-21,6895953495.000001,8008797943.660106
2023-11-22,4178302609.999996,7243811648.512997
2023-11-24,7637526537.999993,5369828126.85042
2023-11-27,8101993803.999994,6511638210.605308
2023-11-28,9365430826.00001,7138866251.164963
2023-11-29,11354693320.000008,7418145435.0006485
2023-11-30,10046943233.0,9240414241.979347
2023-12-01,10755392041.999992,9042546737.431538
2023-12-04,10139177089.000002,9582806617.965288
2023-12-05,9555774723.000004,9663062162.579716
2023-12-06,9597348990.000008,9095452769.375053
2023-12-07,9210534240.999994,8878307848.847843
2023-12-08,9511925318.999998,8861638718.512098
2023-12-11,8826320329.000004,9127413308.232233
2023-12-12,12150661389.999983,8899093407.48664
2023-12-13,14388465207.0,9149545432.577457
2023-12-14,17582050207.999973,9679721570.528208
2023-12-15,10111419913.999987,10249575938.334581
2023-12-18,9898292914.999996,9636469621.834135
2023-12-19,10532620213.000008,9434084939.075249
2023-12-20,9001441060.00001,10253852470.144129
2023-12-21,7893723078.9999895,8864507809.220232
2023-12-22,6475602213.0000105,8394152867.580751
2023-12-26,6902152643.000007,7300040475.986523
2023-12-27,7842297627.999987,6746365812.270785
2023-12-28,8673935378.99999,7188498127.075196
2023-12-29,9566323885.00001,7608038463.631351
2024-01-02,9501231682.999987,7943511324.86619
2024-01-03,9211167164.000002,9164170880.84415
2024-01-04,9138612579.000002,9027777696.912794
2024-01-05,10140917852.000015,9145780488.668056
2024-01-08,8670479516.0,9121570089.651234
2024-01-09,7947108337.000012,8635823823.866274
2024-01-10,8944344667.999985,8442446544.525237
2024-01-11,8482175523.999998,8772662687.155127
2024-01-12,10805192879.999996,8602652490.747807
2024-01-16,9150668802.999996,9018653301.399527
2024-01-17,9648046950.000013,9096928450.214952
2024-01-18,9888472399.999989,9343416781.233263
2024-01-19,9813619596.000015,9006384347.614
2024-01-22,9184928691.99999,8889990798.26453
2024-01-23,9422599181.00001,8904699381.136461
2024-01-24,9370661967.00001,9110526788.78684
2024-01-25,7903100568.000003,9123359476.33958
2024-01-26,8553968280.000004,8332133033.879983
2024-01-29,8697083335.000013,8648497472.873352
2024-01-30,10577771135.999983,8524991350.584972
2024-01-31,9552469554.000006,9068029755.313047
2024-02-01,8830569729.000006,9123671460.628088
2024-02-02,8960856347.000011,8814029669.833155
2024-02-05,9214896440.000006,9017200665.549294
2024-02-06,9316268114.999994,9242982927.688004
2024-02-07,10065998231.999983,9265074307.82799
2024-02-08,9722480519.999996,9186230593.73402
2024-02-09,9326536092.000008,8952432665.485563
2024-02-12,9985302166.000004,9056586186.79329
2024-02-13,9059177941.000013,9741437502.504568
2024-02-14,10240487964.000006,8843103244.516113
2024-02-15,9069555157.000008,9114391641.043558
2024-02-16,9709891639.99999,8705444263.379126
2024-02-20,8863960421.999992,9430621435.216585
2024-02-21,9840426512.00001,9001693987.003712
2024-02-22,8820910286.999992,9147592759.677767
2024-02-23,9192353819.999994,8711928010.540102
2024-02-26,9414552891.999996,8833762394.817019
2024-02-27,9448046242.999992,9152190618.902283
2024-02-28,11743848851.000004,9343719606.567455
2024-02-29,10280845424.000002,9184067408.336525
2024-03-01,10616138147.999983,9047826304.984163
2024-03-04,10897840654.000017,9592594941.181614
2024-03-05,10191316849.000011,10714374663.204344
2024-03-06,9352076137.00001,9726773647.85603
2024-03-07,9678885913.000013,9175400335.374842
2024-03-08,8835986080.0,9163912430.917265
2024-03-11,9234894715.999992,9084711336.53332
2024-03-12,9272810609.999992,8990541329.22125
2024-03-13,10199837880.999983,9192202949.892557
2024-03-14,16550675715.999996,9294445526.162813
2024-03-15,9225429096.999985,9197694548.903196
2024-03-18,8893585022.0,8729806319.696533
2024-03-19,9490390750.999992,9135226228.165121
2024-03-20,9502820643.000002,8789486210.942839
2024-03-21,7799869566.000003,8994276118.665066
2024-03-22,8027066367.999997,8096239339.061088
2024-03-25,8700657415.99999,8518924731.498355
2024-03-26,8653745004.000002,8632233510.349121
2024-03-27,9223750188.999994,8787376739.971514
2024-03-28,8199998195.000007,8973605573.628132
2024-04-01,8691982361.999985,8724991610.43612
2024-04-02,8972335471.999992,8884804205.643011
2024-04-03,9432438760.999992,8963859922.007217
2024-04-04,7979177865.000009,9598005271.775646
2024-04-05,7742579079.000012,8532496655.649314
2024-04-08,8355199773.999997,8403143153.268659
2024-04-09,9150300588.000011,8683281511.74045
2024-04-10,8334323132.00001,8780965264.674154
2024-04-11,8567924525.000001,8308120095.000797
2024-04-12,8876300175.999992,8505824490.55084
2024-04-15,9006379982.99999,8904669574.068691
2024-04-16,8654384339.000006,9510463763.564976
2024-04-17,8628774551.000011,8891705767.146435
2024-04-18,9203979238.99999,8507976681.352623
2024-04-19,8540847434.999992,9189438516.998266
2024-04-22,8764927537.99999,8630972819.661406
2024-04-23,8556078460.000012,9083048205.756767
2024-04-24,8894179762.999992,8934375622.646383
2024-04-25,8345877058.000011,9156655681.443886
2024-04-26,8488232725.999989,8784866733.9021
2024-04-29,9439204754.000004,8905892512.268984
2024-04-30,9911417105.000011,9457214325.04461
2024-05-01,9386546729.000006,9448523302.932217
2024-05-02,8830428142.000006,8963518776.844566
2024-05-03,8246813243.000008,8962797808.377066
2024-05-06,9116828150.000002,8735117744.224426
2024-05-07,8487490835.000006,8891310093.72645
2024-05-08,8323581837.0,8722554703.90921
2024-05-09,8020812874.000013,8620201224.213593
2024-05-10,8871280583.000015,8558416840.099407
2024-05-13,12259679911.99998,8957311760.415138
2024-05-14,13304721757.000006,9199097977.714617
2024-05-15,13096629404.000004,9617228615.640224
2024-05-16,13442350149.999983,10374270653.104898
2024-05-17,10755655894.000015,11073138100.29872
2024-05-20,10133879495.000008,10162076958.986166
2024-05-21,11586570686.999996,9664320626.943945
2024-05-22,11751027678.000017,10321298949.8275
2024-05-23,8988860208.999992,11073499692.598888
2024-05-24,10252521355.000015,8942284171.747572
2024-05-28,10452039556.000017,9413875824.511637
2024-05-29,10731319992.000006,9550588500.662432
2024-05-30,12342427608.0,9445268395.218096
2024-05-31,9564178187.999985,10406034738.313606
2024-06-03,8781630379.00001,9424160244.792038
2024-06-04,9190055623.999996,9032740272.367748
2024-06-05,8743618997.000015,8973194736.92159
2024-06-06,8603391078.999985,9085898908.772121
2024-06-07,8938621527.999994,8712953851.937515
2024-06-10,8676880461.999987,9034545742.657137
2024-06-11,9538349920.999992,8954953636.871279
2024-06-12,8558379939.999998,8999026867.285057
2024-06-13,8518079343.999992,8668895712.365019
2024-06-14,9677663869.000006,8597861830.838142
2024-06-17,9447664797.99999,9085273973.811245
2024-06-18,10197653037.999987,9356897419.367496
2024-06-20,16357751417.999989,9151900751.691265
2024-06-21,9453232593.999992,9131676375.225273
2024-06-24,8639894035.999994,8972663493.458052
2024-06-25,9017732767.999987,8564801145.540829
2024-06-26,9099195875.999989,8634077428.05928
2024-06-27,16861138837.000002,9333555301.899033
2024-06-28,8759891972.999985,9123889997.795767
2024-07-01,7963864012.000008,8466644466.239589
2024-07-02,5899586917.999998,8435764696.154058
2024-07-03,8142226981.000014,6912628479.80679
2024-07-05,8605527318.000008,7355250695.586053
2024-07-08,8162577274.999988,7763865497.314127
2024-07-09,8618631828.000002,7414515772.2804575
2024-07-10,10490950642.999992,8809976321.784174
2024-07-11,9564462172.999992,9004970078.846657
2024-07-12,9250085404.000015,8971874371.589039
2024-07-15,9937757957.000013,9087912512.49084
2024-07-16,10426712720.00001,9168778060.32924
2024-07-17,10097940911.000015,9489150138.070408
2024-07-18,8874170135.000011,9654039598.632486
2024-07-19,8603447576.000013,9038540454.295
2024-07-22,8611254923.000002,8727912897.376081
2024-07-23,10840075942.999992,8743661510.939589
2024-07-24,10778917959.999994,9655202660.970217
2024-07-25,8994164266.999989,9520381999.376095
2024-07-26,8323576779.000008,9331399015.454185
2024-07-29,9480163865.000006,9048863685.79824
2024-07-30,10883133069.000011,9149669621.905787
2024-07-31,11485736623.000017,9889601974.486822
2024-08-01,11539940605.000017,10167868431.789717
2024-08-02,12176381741.999992,11390855136.380684
2024-08-05,10734852798.000017,12418719180.132425
2024-08-06,10601556785.000017,10470990200.035704
2024-08-07,9768992947.000017,10734708486.775763
2024-08-08,9339918557.99999,10092409096.904448
2024-08-09,8330854776.000013,9521223374.36061
2024-08-12,9197245188.0,8910723931.677483
2024-08-13,8504969323.999987,9106975275.866142
2024-08-14,9248967091.999989,8685870685.173767
2024-08-15,8490504691.999988,9164707765.711826
2024-08-16,8926411107.999987,8734267607.994501
2024-08-19,8378181880.000009,9113332899.684784
2024-08-20,7986764752.000009,9045896957.459034
2024-08-21,8099448360.999989,8506813587.028644
2024-08-22,8768124932.99999,8431802909.707142
2024-08-23,8083561498.000007,8945060677.250002
2024-08-26,7230820850.999994,8646255141.759819
2024-08-27,8507837695.999996,7633611945.054322
2024-08-28,8842646062.000008,8450178429.229912
2024-08-29,9773520484.000004,8862022227.672031
2024-08-30,9773524947.99999,9183138123.861916
2024-09-03,8567255178.9999895,10119772921.57783
2024-09-04,8616357076.000013,8769280565.40141
2024-09-05,9485180691.000002,8625858237.030426
2024-09-06,9028738143.999994,9402782390.219833
2024-09-09,8902940257.0,9283878033.96696
2024-09-10,10030904381.0,9337597855.892473
2024-09-11,8695844417.00001,9650772437.28922
2024-09-12,8343128383.999995,8693573251.246567
2024-09-13,8171386909.000005,8651324402.497993
2024-09-16,8443015849.999987,8586220422.042246
2024-09-17,9332628865.999994,8534328494.959132
2024-09-18,9641513365.999996,9181350353.090828
2024-09-19,18456582177.000027,9385505940.808365
2024-09-20,8878634761.999989,9254329149.2571
2024-09-23,9350891980.000002,8570327560.485475
2024-09-24,8609886649.000013,9391309951.751146
2024-09-25,10070710289.0,8665366212.938765
2024-09-26,9332676437.999989,9043949957.727013
2024-09-27,10300512416.000017,9406953706.366013
2024-09-30,9943511014.000004,9318914027.455738
2024-10-01,9409289081.999998,9711387042.227886
2024-10-02,8849968909.999998,9322043483.453638
2024-10-03,8644360883.999996,9231415671.690454
2024-10-04,8841593087.000015,8626668862.383402
2024-10-07,9012901115.999992,8949334098.62628
2024-10-08,8908294549.000015,9773216211.816153
2024-10-09,9105796870.000002,9466272934.11222
2024-10-10,8357610967.000007,9533622948.078289
2024-10-11,7962155831.000008,8634143148.399714
2024-10-14,10500000805.999987,8293750306.135007
2024-10-15,8828438137.999992,9124882851.322725
2024-10-16,9307729130.000013,8603172630.438951
2024-10-17,8501566847.000003,9145270683.285154
2024-10-18,9566661525.00001,8692757558.872774
2024-10-21,9893508864.00001,9104412413.001507
2024-10-22,9934173418.000006,9294165920.81559
2024-10-23,9330611003.000017,9697305717.49166
2024-10-24,9610036192.000002,9133785586.011429
2024-10-25,9467033775.000006,9328997794.595991
2024-10-28,10967020622.000006,9156905775.215502
2024-10-29,10540118132.000004,9433428129.092829
2024-10-30,10945586839.000011,9727303497.92148
2024-10-31,9793339894.000013,10814887110.420025
2024-11-01,9488725697.999989,10305932948.5245
2024-11-04,10884565480.000008,9794526802.79899
2024-11-05,14519423459.000023,9751882090.52435
2024-11-06,14309581174.999994,10021621699.40162
2024-11-07,11986570671.999979,10603903245.870087
2024-11-08,12571971420.000006,11101523377.895761
2024-11-11,12298250235.00001,11363243440.510496
2024-11-12,14178852862.000011,11019319803.656328
2024-11-13,13053836046.999985,10937962209.646479
2024-11-14,12641086165.999992,11251246804.070189
2024-11-15,12653962280.0,11675059884.369474
2024-11-18,11468300936.999992,11456418402.604605
2024-11-19,11195133366.999987,11444222316.687435
2024-11-20,11834670606.000017,11475115948.208336
2024-11-21,10929645018.99999,11245881722.608917
2024-11-22,13867094147.999987,10845358658.092537
2024-11-25,10407637735.000015,10796722945.83131
2024-11-26,9003642414.999996,10171795869.044075
2024-11-27,6459508589.000003,9014850876.426546
2024-11-29,10822391792.000008,7228860428.178305
2024-12-02,10303543970.999985,8180604031.0638485
2024-12-03,12093640818.999987,7858969672.8677635
2024-12-04,11568676802.00001,8966117775.72427
2024-12-05,10787402393.000013,11103081811.767756
2024-12-06,12539400817.999989,9987374888.518328
2024-12-09,11033767349.000008,11046756066.721092
2024-12-10,11050213927.999983,11020854117.410557
2024-12-11,10760025451.999994,10430110387.315002
2024-12-12,9715180008.999983,10463465343.617687
2024-12-13,13392824227.000008,9667071958.205051
2024-12-16,14373780805.000015,10062011398.825571
2024-12-17,15503287553.99998,10865812662.55457
2024-12-18,13107653418.000004,11450353366.615696
2024-12-19,20360215473.000027,11503413129.139997
2024-12-20,10620213447.99999,11727086876.099697
2024-12-23,6557423445.000004,10626467973.71028
2024-12-24,9518600907.000006,7606057116.617238
2024-12-26,11056169396.000013,8276589262.520732
2024-12-27,12098255524.999989,8964372266.248331
2024-12-30,12021390715.00002,9512943442.113842
