date,actual,pred
2023-07-07,44473641131.000015,45156910000.0
2023-07-10,43940627406.999954,44826436000.0
2023-07-11,44383963991.99996,44569990000.0
2023-07-12,44482139566.99998,44341137000.0
2023-07-13,44325351549.99993,44206700000.0
2023-07-14,44342467717.000015,44121790000.0
2023-07-17,44084864776.00008,44052750000.0
2023-07-18,43523083104.00001,44000264000.0
2023-07-19,42469992701.99999,43976190000.0
2023-07-20,43251851371.99998,44010004000.0
2023-07-21,42644055379.999985,44046787000.0
2023-07-24,44192132316.0,44089233000.0
2023-07-25,44574285759.99993,44085785000.0
2023-07-26,46176550444.99997,44050567000.0
2023-07-27,46837528741.0,43974173000.0
2023-07-28,47926207185.00005,43953295000.0
2023-07-31,46882142904.999954,43916255000.0
2023-08-01,47402325611.99999,43938877000.0
2023-08-02,47092455201.99992,43913994000.0
2023-08-03,46647293864.99999,44026712000.0
2023-08-04,45573988156.99994,44241200000.0
2023-08-07,45274401220.00002,44493124000.0
2023-08-08,44362986072.00005,44601795000.0
2023-08-09,44960563834.99999,44780294000.0
2023-08-10,44294739306.00005,44950580000.0
2023-08-11,44569542541.99993,45156823000.0
2023-08-14,44519663009.99997,45286294000.0
2023-08-15,43957247702.000015,45304865000.0
2023-08-16,41792692658.99996,45323014000.0
2023-08-17,40627649746.00007,45315064000.0
2023-08-18,39197086626.99994,45310830000.0
2023-08-21,37732521224.0,45300285000.0
2023-08-22,38079523135.000015,45218443000.0
2023-08-23,37603759220.99997,45054444000.0
2023-08-24,38173163178.99998,44822670000.0
2023-08-25,38177098146.00007,44563956000.0
2023-08-28,39493045417.0,44239090000.0
2023-08-29,39060089263.999985,43837670000.0
2023-08-30,39745117152.00005,43454816000.0
2023-08-31,38558523187.00006,43076450000.0
2023-09-01,39275455637.00003,42790412000.0
2023-09-05,39449247071.00005,42505460000.0
2023-09-06,40164308754.000046,42278986000.0
2023-09-07,40495453827.999985,42071605000.0
2023-09-08,48734951879.000015,41916137000.0
2023-09-11,48888564486.0,41748180000.0
2023-09-12,48947020687.999985,41630890000.0
2023-09-13,48705017465.00006,41535242000.0
2023-09-14,48920369231.0,41494780000.0
2023-09-15,40971227781.00002,41486150000.0
2023-09-18,40186406709.99995,41858134000.0
2023-09-19,40274203257.000046,42168090000.0
2023-09-20,40884118751.0,42443730000.0
2023-09-21,40788123752.00001,42646520000.0
2023-09-22,42120470765.000046,42819478000.0
2023-09-25,43343277156.000046,42898040000.0
2023-09-26,43789024373.000046,42891740000.0
2023-09-27,43110833676.00002,42857144000.0
2023-09-28,42283946257.99994,42833936000.0
2023-09-29,41440342797.99994,42803230000.0
2023-10-02,39859712517.99999,42828956000.0
2023-10-03,39108191407.0,42870550000.0
2023-10-04,38863316071.00007,42931920000.0
2023-10-05,39791842866.999954,42965594000.0
2023-10-06,39422943082.00001,42946340000.0
2023-10-09,40237678813.999985,42908840000.0
2023-10-10,40658915749.00004,42794246000.0
2023-10-11,41174270161.99997,42673455000.0
2023-10-12,41534860559.99994,42518760000.0
