date,actual,pred
2023-05-15,185164260803.0002,193114180000.0
2023-05-16,187302676148.99997,191786480000.0
2023-05-17,193994354958.9999,192065080000.0
2023-05-18,194813568046.00015,190926960000.0
2023-05-19,195715755886.0002,189816240000.0
2023-05-22,195732645368.00006,190704580000.0
2023-05-23,201727719984.9998,191722860000.0
2023-05-24,201707296062.9997,194234200000.0
2023-05-25,201539291328.99966,196871930000.0
2023-05-26,201672691170.9998,196787100000.0
2023-05-30,200661551933.99988,194860940000.0
2023-05-31,197024996784.99966,193928450000.0
2023-06-01,192946673174.0003,196598760000.0
2023-06-02,193045481188.00024,194154940000.0
2023-06-05,194761571674.00027,192421480000.0
2023-06-06,194683081627.0001,191609900000.0
2023-06-07,193570292454.99988,190597680000.0
2023-06-08,193746679674.99982,191582130000.0
2023-06-09,194732743658.9998,191281990000.0
2023-06-12,195134252304.99973,191265930000.0
2023-06-13,194335117746.9999,192845100000.0
2023-06-14,192511563322.9999,194002810000.0
2023-06-15,191551077220.99976,194511140000.0
2023-06-16,185673421428.00006,196280660000.0
2023-06-20,185236531489.99976,199075970000.0
2023-06-21,185351049030.00012,200980560000.0
2023-06-22,185237467551.00015,200666820000.0
2023-06-23,179121196044.00027,199609830000.0
2023-06-26,179466032280.9998,202286200000.0
2023-06-27,180503402692.99973,203365150000.0
2023-06-28,180638601149.00015,202736570000.0
2023-06-29,182027330651.99976,201620600000.0
2023-06-30,182211440068.99994,200709700000.0
2023-07-03,187119112743.99966,199876120000.0
2023-07-05,188499774481.9999,196130210000.0
2023-07-06,188160734407.00034,196094300000.0
2023-07-07,187809105059.00012,198567440000.0
2023-07-10,188365750232.99997,198755010000.0
2023-07-11,189424293645.00018,199705770000.0
2023-07-12,190128366930.00015,199524170000.0
2023-07-13,189499433018.99976,198071930000.0
2023-07-14,188609865147.9999,198039830000.0
2023-07-17,188788108897.99973,197483450000.0
2023-07-18,190000893488.00003,197422830000.0
2023-07-19,189940966669.0003,197384400000.0
2023-07-20,189743624011.00018,198665570000.0
2023-07-21,188787060441.00018,199559950000.0
2023-07-24,188660491824.00006,199467840000.0
2023-07-25,188270503042.9999,199499830000.0
2023-07-26,188098623713.00018,199197900000.0
2023-07-27,185688859265.99997,197826510000.0
2023-07-28,183875526285.00018,199568310000.0
2023-07-31,182547882643.00015,198016020000.0
2023-08-01,181299976504.00003,198555340000.0
2023-08-02,180095236447.00006,198257500000.0
2023-08-03,177028428670.99982,201920000000.0
2023-08-04,175442364517.0001,203653560000.0
2023-08-07,174725829002.0002,206450310000.0
2023-08-08,173642768043.99988,203728550000.0
2023-08-09,171561304432.00018,203810550000.0
2023-08-10,169656590442.9997,203641520000.0
2023-08-11,169317623431.0,203799280000.0
2023-08-14,169615736536.00027,201794100000.0
2023-08-15,169775235799.99982,200436550000.0
2023-08-16,175335692476.00012,202325560000.0
2023-08-17,174250415622.99994,203605410000.0
2023-08-18,173695101576.99976,205648600000.0
2023-08-21,173801090991.00012,205097030000.0
2023-08-22,174738357329.00012,204010080000.0
2023-08-23,174514227597.99997,202391190000.0
2023-08-24,173809172587.0002,199453790000.0
2023-08-25,174772218206.99976,199542050000.0
2023-08-28,176952688517.99988,195876750000.0
2023-08-29,177446957946.00006,192549600000.0
2023-08-30,179030939141.99994,190255530000.0
2023-08-31,178979286563.99997,188088840000.0
2023-09-01,180384144434.00027,187490340000.0
2023-09-05,180570476776.99982,186169360000.0
2023-09-06,180670814940.00012,187449210000.0
2023-09-07,180726164787.99985,188527030000.0
2023-09-08,180280475895.0001,189332440000.0
2023-09-11,180216880204.0001,188455850000.0
2023-09-12,179984545777.00012,188297040000.0
2023-09-13,180298349052.99982,188789360000.0
2023-09-14,179653654042.0002,188245310000.0
2023-09-15,171783202830.00015,187633430000.0
2023-09-18,171987231466.99973,192462230000.0
2023-09-19,172211795250.99985,194495550000.0
2023-09-20,173128192148.00015,195391650000.0
2023-09-21,173115373233.0002,196686140000.0
2023-09-22,173889102813.0003,199975260000.0
2023-09-25,175088419554.99997,199148520000.0
2023-09-26,175406178639.9997,197365200000.0
2023-09-27,175925259314.9998,199011470000.0
2023-09-28,175565931402.00024,198257150000.0
2023-09-29,174619442046.99994,195997090000.0
2023-10-02,174667189493.00012,195748270000.0
2023-10-03,174794868513.00006,195499380000.0
2023-10-04,176403801124.99973,198494750000.0
2023-10-05,178108071858.0,197171800000.0
2023-10-06,177919257068.9997,196130950000.0
2023-10-09,179102080414.99985,193949530000.0
2023-10-10,179644000474.99985,192562100000.0
2023-10-11,181000848483.0,191042080000.0
2023-10-12,180678013200.00012,188671280000.0
2023-10-13,180504052363.99982,189389130000.0
2023-10-16,182751947077.00024,192589640000.0
2023-10-17,183875299682.99973,190486460000.0
2023-10-18,184063252174.99994,191248800000.0
2023-10-19,183192986228.0,193488040000.0
2023-10-20,182755195134.99988,197694880000.0
2023-10-23,181884011135.0003,199880330000.0
2023-10-24,180209341326.9997,198350550000.0
2023-10-25,175825191624.00015,195451290000.0
2023-10-26,174154465402.0002,195559060000.0
2023-10-27,173982363407.00024,196090940000.0
2023-10-30,175212408409.0002,194264970000.0
2023-10-31,177925241331.00018,191306810000.0
2023-11-01,179154065098.9999,187604450000.0
2023-11-02,180189543140.9998,184629330000.0
2023-11-03,180817913203.00003,183183100000.0
2023-11-06,182324230996.00012,182514190000.0
2023-11-07,183725273968.0001,182560150000.0
2023-11-08,184454968814.99997,183282710000.0
2023-11-09,184743940073.99973,183030480000.0
2023-11-10,185158032596.00015,185003360000.0
2023-11-13,189613282888.0001,184366810000.0
2023-11-14,193925634978.00015,184961350000.0
2023-11-15,202024176310.9999,186429080000.0
2023-11-16,203566183267.99994,187973010000.0
2023-11-17,205239088642.00012,189351920000.0
2023-11-20,207492900152.00018,189023910000.0
2023-11-21,208842267466.00003,189079800000.0
2023-11-22,209840037049.99966,188392600000.0
2023-11-24,212137336652.99966,186366180000.0
2023-11-27,211401962757.9998,181309520000.0
2023-11-28,211142266582.00024,180620570000.0
2023-11-29,210450771134.99994,180330400000.0
2023-11-30,208662401700.0002,182296050000.0
2023-12-01,208116690149.99994,186060720000.0
2023-12-04,206572465271.99997,189255880000.0
2023-12-05,205571900762.00012,193133690000.0
2023-12-06,206157043890.99997,195588540000.0
2023-12-07,205230174416.9997,197510580000.0
2023-12-08,203966748513.00024,199192990000.0
2023-12-11,203399167862.00012,198825930000.0
2023-12-12,203055023056.99997,199669990000.0
2023-12-13,201709554547.00006,198907480000.0
2023-12-14,196471758142.9998,200493150000.0
2023-12-15,188537754884.99997,203861480000.0
2023-12-18,188314807370.99997,208024700000.0
2023-12-19,188230134051.9999,209891120000.0
2023-12-20,186882442530.99973,210500910000.0
2023-12-21,187303600651.99994,212307330000.0
2023-12-22,188780539539.99976,211661600000.0
2023-12-26,190208037895.0,208839280000.0
2023-12-27,191859853531.99973,205327190000.0
2023-12-28,192714639239.00034,201281700000.0
2023-12-29,194618474996.00015,198502710000.0
2024-01-02,194604620665.00012,196991750000.0
2024-01-03,193933958710.99997,197959000000.0
2024-01-04,193683647894.0003,199947440000.0
2024-01-05,193759931755.00027,201149270000.0
2024-01-08,192935282018.0,200903500000.0
2024-01-09,194330800734.00024,201558300000.0
2024-01-10,196106172916.99966,201590200000.0
2024-01-11,196488364340.99997,200756800000.0
2024-01-12,197991490982.99982,200143550000.0
2024-01-16,196245476044.00012,200000830000.0
2024-01-17,197335295204.9999,202431710000.0
2024-01-18,196756803412.00006,204602400000.0
2024-01-19,196578222651.9997,204691770000.0
2024-01-22,195628563477.99997,204082070000.0
2024-01-23,196284061298.00003,204107370000.0
2024-01-24,195682372404.00018,203002020000.0
2024-01-25,195504064256.99973,203608110000.0
2024-01-26,197015516581.00003,204147470000.0
2024-01-29,197909594544.0,203152310000.0
2024-01-30,200956360059.99994,202662740000.0
2024-01-31,200659434347.9998,201260560000.0
2024-02-01,201723102942.00012,202344860000.0
2024-02-02,203790373866.99994,202249950000.0
2024-02-05,205020834369.0003,202007070000.0
2024-02-06,205158014066.00027,201381530000.0
2024-02-07,205520631863.99982,200396800000.0
2024-02-08,204290619712.00006,200091630000.0
2024-02-09,203803033907.99963,200841430000.0
2024-02-12,203749308425.99973,201824520000.0
2024-02-13,203963844141.00018,203704060000.0
2024-02-14,211455341915.99997,207239360000.0
2024-02-15,210440283048.99966,205808290000.0
2024-02-16,210264312914.00015,205601110000.0
2024-02-20,210044812024.99994,205457650000.0
2024-02-21,210683672246.0003,207026010000.0
2024-02-22,208643115299.99988,206686320000.0
2024-02-23,207849271381.00003,205767840000.0
2024-02-26,207357574977.00027,204019400000.0
2024-02-27,206596767089.00037,203237980000.0
2024-02-28,206372471034.99985,202529800000.0
2024-02-29,202828620378.99973,202843320000.0
2024-03-01,201239757317.00027,203730880000.0
2024-03-04,199595954640.99994,204217570000.0
2024-03-05,198130552748.00034,205611710000.0
2024-03-06,195918413764.0003,208091350000.0
2024-03-07,194308916705.9999,209207640000.0
2024-03-08,192985230566.9999,209273110000.0
2024-03-11,193299545075.00024,209572680000.0
2024-03-12,192398973490.9999,209687430000.0
2024-03-13,191694087405.99994,207178890000.0
2024-03-14,190370549701.00034,206060060000.0
2024-03-15,182826253968.00027,206565330000.0
2024-03-18,182255209209.99988,209601050000.0
2024-03-19,181990398738.9997,210143890000.0
2024-03-20,181703987227.00027,209085170000.0
2024-03-21,180742014018.9997,207382500000.0
2024-03-22,181707071990.9998,206396390000.0
2024-03-25,182236084082.9998,204817140000.0
2024-03-26,182429606430.0003,203411700000.0
2024-03-27,182121738483.99976,202574640000.0
2024-03-28,181386221020.99976,201244850000.0
2024-04-01,182625427580.00012,201259040000.0
2024-04-02,183844862323.0001,201458750000.0
2024-04-03,184259073579.9997,202705270000.0
2024-04-04,183657062961.00027,202690200000.0
2024-04-05,183924698339.0002,205814550000.0
2024-04-08,185298947409.9998,205281760000.0
2024-04-09,185431238470.99985,203160060000.0
2024-04-10,184604519720.0001,201754850000.0
2024-04-11,184291009462.00027,202419750000.0
2024-04-12,184594365520.00015,200764060000.0
2024-04-15,187977745255.99966,203142230000.0
2024-04-16,192276087030.00012,206161100000.0
2024-04-17,196718332094.9999,205810630000.0
2024-04-18,201531907694.00024,205275100000.0
2024-04-19,203083584349.00024,204313020000.0
2024-04-22,204676616409.00027,205023900000.0
2024-04-23,207498259558.0002,201922690000.0
2024-04-24,210693208776.00003,199140560000.0
2024-04-25,210787889221.99976,198295340000.0
2024-04-26,212694533518.9997,197083820000.0
2024-04-29,214658340349.00024,195915240000.0
2024-04-30,215950455587.00012,193943980000.0
2024-05-01,218381466089.99976,195630320000.0
2024-05-02,218559097549.00034,196784100000.0
2024-05-03,218510299785.9997,196692150000.0
2024-05-06,219453542166.99976,194994400000.0
2024-05-07,219080333013.99997,194487400000.0
2024-05-08,219196233257.99994,194274970000.0
2024-05-09,219811272948.99982,193737690000.0
2024-05-10,220467340536.9999,192933790000.0
2024-05-13,221134409874.99982,192003160000.0
2024-05-14,217433109903.00015,193624260000.0
2024-05-15,212646467490.00037,196145180000.0
2024-05-16,209227501955.0003,198276800000.0
2024-05-17,205232816603.00003,201613670000.0
2024-05-20,204674813746.99976,204517700000.0
2024-05-21,210898685670.0,206613790000.0
2024-05-22,208765347577.00006,207045770000.0
2024-05-23,205654213935.00003,208590060000.0
2024-05-24,205683086494.00037,210408160000.0
2024-05-28,204529761014.99976,209182500000.0
2024-05-29,210938860295.9998,210235690000.0
2024-05-30,208967432277.0003,212009480000.0
2024-05-31,204588868681.00027,212806800000.0
2024-06-03,200924277411.0003,211747230000.0
2024-06-04,200284874013.00012,211266730000.0
2024-06-05,199700345707.00018,210044900000.0
2024-06-06,199119303985.0003,208130260000.0
2024-06-07,199134544733.99982,206631520000.0
2024-06-10,200686873848.9997,204705450000.0
2024-06-11,201574455560.00012,204372260000.0
2024-06-12,201286191042.99973,203777490000.0
2024-06-13,202665569059.99966,202479220000.0
2024-06-14,204574202435.9998,201515650000.0
2024-06-17,204994479477.99994,201770240000.0
2024-06-18,204420984815.00003,202287370000.0
2024-06-20,202826779353.00024,202172040000.0
2024-06-21,195080282858.0003,204220300000.0
2024-06-24,196467126207.00015,207960420000.0
2024-06-25,198606150130.9998,209499140000.0
2024-06-26,198582581630.0002,208796660000.0
2024-06-27,197806962533.00024,207793080000.0
2024-06-28,190425987560.99997,206374720000.0
2024-07-01,192549228656.99988,208935270000.0
2024-07-02,196071101268.0002,208477110000.0
2024-07-03,201711454955.0003,206785280000.0
2024-07-05,205745609716.00018,203545990000.0
2024-07-08,207874935195.99988,202019390000.0
2024-07-09,210313914705.9997,200566590000.0
2024-07-10,211464275824.9999,199494880000.0
2024-07-11,210313243739.9998,199438580000.0
2024-07-12,209079636342.99982,200370420000.0
2024-07-15,209026796126.99973,200426240000.0
2024-07-16,207594007493.99982,201563680000.0
2024-07-17,206416261865.99997,202303960000.0
2024-07-18,204808825647.00012,205228920000.0
2024-07-19,204861066619.9997,208609170000.0
2024-07-22,204635800923.99985,210074140000.0
2024-07-23,204011310753.00006,207530500000.0
2024-07-24,201270683171.00003,206018410000.0
2024-07-25,199259890143.9999,210203590000.0
2024-07-26,198349287374.99982,212246180000.0
2024-07-29,197256531447.00015,209244780000.0
2024-07-30,196284205278.0,208000900000.0
2024-07-31,194243718271.0001,208767170000.0
2024-08-01,192531502131.99985,207445790000.0
2024-08-02,190765086474.99985,211167640000.0
2024-08-05,187155959912.00006,218580500000.0
2024-08-06,185037464190.0002,230466650000.0
2024-08-07,183921088095.99994,212656690000.0
2024-08-08,183180833293.00012,208737710000.0
2024-08-09,182743854992.0,198657620000.0
2024-08-12,184443904597.0002,188672360000.0
2024-08-13,183942503826.0003,182075050000.0
2024-08-14,183780662886.00003,175899560000.0
2024-08-15,182703082703.0003,170547200000.0
2024-08-16,182655593861.00024,168506280000.0
2024-08-19,183061811619.00006,167057560000.0
2024-08-20,184325143105.0,167001820000.0
2024-08-21,194794960530.00018,169239040000.0
2024-08-22,195574146931.00006,170938660000.0
2024-08-23,196156913977.99973,172665550000.0
2024-08-26,196683239128.99985,171429090000.0
2024-08-27,199523128567.00012,171382650000.0
2024-08-28,200347967309.0002,168941370000.0
2024-08-29,201805833663.00006,170238790000.0
2024-08-30,201975824192.99985,169450290000.0
2024-09-03,201611588327.0,170132320000.0
2024-09-04,201894302057.99997,177676900000.0
2024-09-05,201922305866.0003,181892120000.0
2024-09-06,201278718262.00012,182370830000.0
2024-09-09,201262881233.9997,185827340000.0
2024-09-10,201268235526.0,182491900000.0
2024-09-11,200343128015.00003,181448950000.0
2024-09-12,200004894565.00003,180197000000.0
2024-09-13,199623922011.99982,178680480000.0
2024-09-16,201952535908.99982,178467590000.0
2024-09-17,202337958197.00006,181016150000.0
2024-09-18,202313058461.00003,188265790000.0
2024-09-19,201173111941.99966,192868650000.0
2024-09-20,192283191289.9999,191731270000.0
2024-09-23,193298065392.00027,196574760000.0
2024-09-24,193881346830.0001,197998660000.0
2024-09-25,194602071184.0001,198490590000.0
2024-09-26,194141397086.9998,198330500000.0
2024-09-27,194275754423.99976,198890780000.0
2024-09-30,194942262629.99966,201033450000.0
2024-10-01,195538869747.99985,202087600000.0
2024-10-02,197075167505.0,206110360000.0
2024-10-03,198018538489.0,206868920000.0
2024-10-04,198862903303.0003,209032920000.0
2024-10-07,200905875695.99982,206940360000.0
2024-10-08,206412398038.99966,209969600000.0
2024-10-09,211813684664.99973,207988970000.0
2024-10-10,214694458466.99988,206266500000.0
2024-10-11,218908818919.99966,205419230000.0
2024-10-14,223244913323.99982,203098850000.0
2024-10-15,226923765380.0003,199884140000.0
2024-10-16,231149163289.0004,202399290000.0
2024-10-17,234482520325.00003,201052240000.0
2024-10-18,238634915757.99997,200357820000.0
2024-10-21,240536555169.99988,198541700000.0
2024-10-22,241838179673.0,198988280000.0
2024-10-23,243738676860.99963,199649430000.0
2024-10-24,245337710877.0,201965060000.0
2024-10-25,249594768832.9998,202944330000.0
2024-10-28,250535372793.00024,205617600000.0
2024-10-29,248571994585.9998,205990500000.0
2024-10-30,244491385043.00006,206687500000.0
2024-10-31,244368189996.00034,208871930000.0
2024-11-01,244878394072.99997,213588770000.0
2024-11-04,247483309193.99966,211255480000.0
2024-11-05,248167420516.00003,210896360000.0
2024-11-06,244435399449.99966,208533570000.0
2024-11-07,242665219092.99963,203439260000.0
2024-11-08,241712415770.00015,202111120000.0
2024-11-11,240190658277.99973,202589700000.0
2024-11-12,238652433494.99988,203936550000.0
2024-11-13,234188760642.0,206095840000.0
2024-11-14,234527748821.99997,207862070000.0
2024-11-15,236260443460.99973,210815520000.0
2024-11-18,239109768735.00024,215069050000.0
2024-11-19,240749121215.99966,217098440000.0
2024-11-20,249914203321.99963,218905530000.0
2024-11-21,248699746163.99973,220323430000.0
2024-11-22,244327524590.00024,220388570000.0
2024-11-25,239979031349.00043,217780670000.0
2024-11-26,240627563010.00018,217282790000.0
2024-11-27,243722176120.0,215566370000.0
2024-11-29,249284058246.00003,213789310000.0
