date,actual,pred
2023-07-06,8774362994.000008,8653465000.0
2023-07-07,8709337655.000008,7571347000.0
2023-07-10,8482091764.999994,8676569000.0
2023-07-11,9203155728.999998,8560270000.0
2023-07-12,9066341401.999996,9158902000.0
2023-07-13,9012714579.999985,9232462000.0
2023-07-14,8176323931.000001,9136864000.0
2023-07-17,8925428349.99999,8436272000.0
2023-07-18,9301331303.999994,8988865000.0
2023-07-19,8909553385.000008,9220389000.0
2023-07-20,9029830747.000002,8960056000.0
2023-07-21,7918720989.9999895,9135034000.0
2023-07-24,8363646677.999995,8413149000.0
2023-07-25,8248240902.000011,8375938600.0
2023-07-26,9691412055.0,8079018500.0
2023-07-27,8422034754.999999,9103760000.0
2023-07-28,9466797926.00001,8356264000.0
2023-07-31,8745800122.000015,8844848000.0
2023-08-01,9850505587.000011,8689421000.0
2023-08-02,10352390350.999992,9291819000.0
2023-08-03,9510713199.0,9563671000.0
2023-08-04,8422733646.000004,9749674000.0
2023-08-07,9265982828.999985,8545392000.0
2023-08-08,9540635177.000008,9245220000.0
2023-08-09,9907229014.000006,9381984000.0
2023-08-10,8437407491.00001,9451961000.0
2023-08-11,8123146708.999997,8232849400.0
2023-08-14,8354567680.9999895,8244430300.0
2023-08-15,10138212939.999992,8529890000.0
2023-08-16,9241404484.999998,9435192000.0
2023-08-17,8712210727.000015,9210300000.0
2023-08-18,8073267176.9999895,8721417000.0
2023-08-21,7792152373.000009,8379262500.0
2023-08-22,7973657897.000007,8268620000.0
2023-08-23,8076361572.000006,8200096000.0
2023-08-24,7281647607.999995,8258973000.0
2023-08-25,6608701773.999993,7338988500.0
2023-08-28,8139154283.999999,6922421000.0
2023-08-29,7497893983.000007,7598661000.0
2023-08-30,8645765529.99999,7246075400.0
2023-08-31,7285582575.000007,7767057000.0
2023-09-01,7924649044.999999,6773294000.0
2023-09-05,7706198131.000012,7658302000.0
2023-09-06,8182921870.999987,7850537500.0
2023-09-07,7459171564.999993,7733249500.0
2023-09-08,8002515025.000014,7392712700.0
2023-09-11,8098440479.000004,7875012600.0
2023-09-12,8421259814.000009,8121041400.0
2023-09-13,8514066944.999994,8047322000.0
2023-09-14,15698669615.999994,7812551000.0
2023-09-15,8156127632.000008,9508994000.0
2023-09-18,8156896680.9999895,8083180000.0
2023-09-19,8179256591.000003,8417643500.0
2023-09-20,8729418710.999996,8407165400.0
2023-09-21,7749528165.999987,8457490400.0
2023-09-22,7371306561.000012,8091541000.0
2023-09-25,8244693228.000004,7518704600.0
2023-09-26,8789172085.00001,8107298300.0
2023-09-27,8633423712.000013,8466319000.0
2023-09-28,9081875178.999985,8219465700.0
2023-09-29,8594112951.999987,9086240000.0
2023-10-02,8690440444.999987,8791749000.0
2023-10-03,8110981387.999987,8590251000.0
2023-10-04,7806536293.999999,8321527000.0
2023-10-05,8238271719.000002,8278988000.0
2023-10-06,7013482671.999995,8359579600.0
2023-10-09,7938919333.999989,7460692000.0
2023-10-10,7866106052.000007,7816367000.0
2023-10-11,8735063090.0,7832843300.0
2023-10-12,7869371933.999999,8133287400.0
2023-10-13,7828218403.999987,7981028000.0
2023-10-16,8360156269.000001,7885263000.0
2023-10-17,8381460465.000003,8468337700.0
2023-10-18,9095653487.999992,8306652000.0
2023-10-19,8716599796.0,8903242000.0
2023-10-20,8523257746.00001,8926503000.0
2023-10-23,8570623302.999986,8598184000.0
2023-10-24,8562452312.999999,8628363000.0
2023-10-25,9308252759.999992,8656337000.0
2023-10-26,8274095798.999998,9217734000.0
2023-10-27,8135385824.000002,8579590700.0
2023-10-30,8641860398.000013,8348919300.0
2023-10-31,8818119464.99999,8660185000.0
2023-11-01,9719913999.999996,8651566000.0
2023-11-02,9510807026.999989,9263524000.0
2023-11-03,8049456929.999998,9120898000.0
2023-11-06,8196306018.000001,8277835300.0
2023-11-07,8480839394.0,8065023500.0
2023-11-08,9222954059.999989,8489167400.0
2023-11-09,8412227807.0,9002333000.0
2023-11-10,7695411097.999998,8290143700.0
2023-11-13,10076113117.000011,8048319500.0
2023-11-14,9483508875.00001,8697446000.0
2023-11-15,8569412957.0000105,8895485000.0
2023-11-16,8225387541.000002,8200346000.0
2023-11-17,8278808703.000008,8094921000.0
2023-11-20,7652073745.999987,8442308000.0
2023-11-21,6895953495.000001,7747792000.0
2023-11-22,4178302609.999996,6778670600.0
2023-11-24,7637526537.999993,5287860000.0
2023-11-27,8101993803.999994,6432291300.0
2023-11-28,9365430826.00001,7031393300.0
2023-11-29,11354693320.000008,6859085300.0
2023-11-30,10046943233.0,8919407000.0
2023-12-01,10755392041.999992,7967612400.0
2023-12-04,10139177089.000002,8693764000.0
2023-12-05,9555774723.000004,8991419000.0
2023-12-06,9597348990.000008,8239101400.0
2023-12-07,9210534240.999994,8487823400.0
2023-12-08,9511925318.999998,7820348400.0
2023-12-11,8826320329.000004,8642809000.0
2023-12-12,12150661389.999983,7861925400.0
2023-12-13,14388465207.0,9224189000.0
2023-12-14,17582050207.999973,9314497000.0
2023-12-15,10111419913.999987,9805790000.0
2023-12-18,9898292914.999996,9261545000.0
2023-12-19,10532620213.000008,8643633000.0
2023-12-20,9001441060.00001,9822151000.0
2023-12-21,7893723078.9999895,8807357000.0
2023-12-22,6475602213.0000105,7506754000.0
2023-12-26,6902152643.000007,6764966400.0
2023-12-27,7842297627.999987,6530333000.0
2023-12-28,8673935378.99999,7227510300.0
2023-12-29,9566323885.00001,7219560400.0
2024-01-02,9501231682.999987,8233791500.0
2024-01-03,9211167164.000002,9118498000.0
2024-01-04,9138612579.000002,9187421000.0
2024-01-05,10140917852.000015,8793090000.0
2024-01-08,8670479516.0,8645628000.0
2024-01-09,7947108337.000012,7055925000.0
2024-01-10,8944344667.999985,7605026300.0
2024-01-11,8482175523.999998,8620583000.0
2024-01-12,10805192879.999996,8025923000.0
2024-01-16,9150668802.999996,9204452000.0
2024-01-17,9648046950.000013,9274874000.0
2024-01-18,9888472399.999989,9364499000.0
2024-01-19,9813619596.000015,9128086000.0
2024-01-22,9184928691.99999,9203013000.0
2024-01-23,9422599181.00001,7926897700.0
2024-01-24,9370661967.00001,8693317000.0
2024-01-25,7903100568.000003,9204768000.0
2024-01-26,8553968280.000004,8139324400.0
2024-01-29,8697083335.000013,8183611400.0
2024-01-30,10577771135.999983,8341533700.0
2024-01-31,9552469554.000006,9254217000.0
2024-02-01,8830569729.000006,9410192000.0
2024-02-02,8960856347.000011,9158692000.0
2024-02-05,9214896440.000006,9103917000.0
2024-02-06,9316268114.999994,8396268500.0
2024-02-07,10065998231.999983,8641474000.0
2024-02-08,9722480519.999996,8730038000.0
2024-02-09,9326536092.000008,8104639000.0
2024-02-12,9985302166.000004,9345532000.0
2024-02-13,9059177941.000013,9278962000.0
2024-02-14,10240487964.000006,9165402000.0
2024-02-15,9069555157.000008,9223871000.0
2024-02-16,9709891639.99999,8780354000.0
2024-02-20,8863960421.999992,9454577000.0
2024-02-21,9840426512.00001,9106574000.0
2024-02-22,8820910286.999992,9086344000.0
2024-02-23,9192353819.999994,8854908000.0
2024-02-26,9414552891.999996,9028953000.0
2024-02-27,9448046242.999992,9248694000.0
2024-02-28,11743848851.000004,9303790000.0
2024-02-29,10280845424.000002,9860086000.0
2024-03-01,10616138147.999983,8287724500.0
2024-03-04,10897840654.000017,9674964000.0
2024-03-05,10191316849.000011,10835715000.0
2024-03-06,9352076137.00001,10138908000.0
2024-03-07,9678885913.000013,9325500000.0
2024-03-08,8835986080.0,9475265000.0
2024-03-11,9234894715.999992,9159600000.0
2024-03-12,9272810609.999992,9029401000.0
2024-03-13,10199837880.999983,9173290000.0
2024-03-14,16550675715.999996,9403178000.0
2024-03-15,9225429096.999985,9622698000.0
2024-03-18,8893585022.0,9354021000.0
2024-03-19,9490390750.999992,9179311000.0
2024-03-20,9502820643.000002,7971321300.0
2024-03-21,7799869566.000003,8284343000.0
2024-03-22,8027066367.999997,7218803000.0
2024-03-25,8700657415.99999,7969345500.0
2024-03-26,8653745004.000002,8396108300.0
2024-03-27,9223750188.999994,7936928300.0
2024-03-28,8199998195.000007,8302265000.0
2024-04-01,8691982361.999985,8455781000.0
2024-04-02,8972335471.999992,8636448000.0
2024-04-03,9432438760.999992,9073632000.0
2024-04-04,7979177865.000009,9202538000.0
2024-04-05,7742579079.000012,8395115500.0
2024-04-08,8355199773.999997,7949306000.0
2024-04-09,9150300588.000011,8229254000.0
2024-04-10,8334323132.00001,8844494000.0
2024-04-11,8567924525.000001,8218791400.0
2024-04-12,8876300175.999992,8523644400.0
2024-04-15,9006379982.99999,8928666000.0
2024-04-16,8654384339.000006,8940748000.0
2024-04-17,8628774551.000011,8750526000.0
2024-04-18,9203979238.99999,8661407000.0
2024-04-19,8540847434.999992,9153592000.0
2024-04-22,8764927537.99999,8606782000.0
2024-04-23,8556078460.000012,8689421000.0
2024-04-24,8894179762.999992,8664546000.0
2024-04-25,8345877058.000011,9147606000.0
2024-04-26,8488232725.999989,8566525400.0
2024-04-29,9439204754.000004,8553040000.0
2024-04-30,9911417105.000011,9315385000.0
2024-05-01,9386546729.000006,9426217000.0
2024-05-02,8830428142.000006,9133797000.0
2024-05-03,8246813243.000008,8960723000.0
2024-05-06,9116828150.000002,8335585300.0
2024-05-07,8487490835.000006,9039223000.0
