date,actual,pred
2023-08-22,38079523135.000015,41988156474.67918
2023-08-23,37603759220.99997,43429397303.4749
2023-08-24,38173163178.99998,42802565432.07506
2023-08-25,38177098146.00007,40085114677.7069
2023-08-28,39493045417.0,38157436710.12139
2023-08-29,39060089263.999985,41618662764.20686
2023-08-30,39745117152.00005,39520111949.47263
2023-08-31,38558523187.00006,42440888481.8344
2023-09-01,39275455637.00003,38977317950.44284
2023-09-05,39449247071.00005,40683412583.2632
2023-09-06,40164308754.000046,41148002931.798416
2023-09-07,40495453827.999985,41585516007.19364
2023-09-08,48734951879.000015,41671661944.06719
2023-09-11,48888564486.0,43057879344.394356
2023-09-12,48947020687.999985,43027764072.962166
2023-09-13,48705017465.00006,44348578405.76685
2023-09-14,48920369231.0,44891101260.48728
2023-09-15,40971227781.00002,45276620751.41695
2023-09-18,40186406709.99995,42656196551.045815
2023-09-19,40274203257.000046,42347527230.42819
2023-09-20,40884118751.0,44261609360.741035
2023-09-21,40788123752.00001,44987793831.22234
2023-09-22,42120470765.000046,41555832858.53417
2023-09-25,43343277156.000046,40087934370.96829
2023-09-26,43789024373.000046,42353352596.41822
2023-09-27,43110833676.00002,43322850803.35099
2023-09-28,42283946257.99994,43833342583.695114
2023-09-29,41440342797.99994,46607078739.256256
2023-10-02,39859712517.99999,45604688771.854065
2023-10-03,39108191407.0,45679012656.53527
2023-10-04,38863316071.00007,44758282555.44384
2023-10-05,39791842866.999954,42503068953.895065
2023-10-06,39422943082.00001,42521996832.85374
2023-10-09,40237678813.999985,40119320305.90367
2023-10-10,40658915749.00004,40953024400.74425
2023-10-11,41174270161.99997,41743822415.98783
2023-10-12,41534860559.99994,41905322433.6993
2023-10-13,42382088421.99998,41754736728.58796
2023-10-16,43077127763.99997,40920370874.73343
2023-10-17,43287594798.000015,42693333866.592964
2023-10-18,43468586646.00008,42872935164.289444
2023-10-19,43681185918.00002,45827108654.02485
2023-10-20,43238681921.000046,45021629152.33893
2023-10-23,42850809998.99995,44562435111.4622
2023-10-24,42922047094.00008,45257404094.55979
2023-10-25,43177714245.99994,46405491088.648445
2023-10-26,43589375486.00008,47881242164.52271
2023-10-27,44826086713.99999,44154295112.208435
2023-10-30,44740157820.00002,43443754665.30302
2023-10-31,44294603439.99998,44874304099.79035
2023-11-01,43957323369.00004,46260487675.42409
2023-11-02,43460363428.99999,48395144953.23729
2023-11-03,42361784208.99995,47802416197.75821
2023-11-06,42007738377.00004,44021721936.119576
2023-11-07,43887545475.99996,44260688828.83568
2023-11-08,44890214956.99996,45244603059.725235
2023-11-09,44236673854.00007,46304055918.4995
2023-11-10,44049833588.000015,43086685194.96839
2023-11-13,44633231192.99997,42074938061.321594
2023-11-14,42209191822.00007,45702249681.01097
2023-11-15,39621636441.999954,44900615707.745094
2023-11-16,35230526095.00005,43657767473.18896
2023-11-17,34642665091.99994,44433477879.74709
2023-11-20,34465850192.999954,44284958629.88098
2023-11-21,36179207273.000046,41857899927.27152
2023-11-22,40637947098.000015,39745628086.98376
2023-11-24,46506587720.99998,38017654270.618835
2023-11-27,49624453225.00001,39826156416.53463
2023-11-28,51661636509.99998,41248485654.14034
2023-11-29,51851980407.000084,42882426881.91493
2023-11-30,50094636076.99994,48486222779.23742
2023-12-01,49258227085.0,47971135508.73401
2023-12-04,48014760361.999916,52004564902.108894
2023-12-05,46701903601.99999,52247656561.16229
2023-12-06,49296790268.99998,47077971004.844734
2023-12-07,54087906485.999916,46416389176.859825
2023-12-08,62459422453.00008,46592942528.46968
2023-12-11,63058917048.000015,47143964797.03377
2023-12-12,64130889633.999916,45901099736.989944
2023-12-13,62512848456.99989,47326226475.164665
2023-12-14,57125824310.0001,51947487893.71121
2023-12-15,47437497181.00003,55752161714.33741
2023-12-18,43801679480.00003,53520692906.27535
2023-12-19,40805539207.99993,51696447955.876236
2023-12-20,38115216622.99998,50443320422.7516
2023-12-21,37787710941.99994,46800920059.49022
2023-12-22,39460311748.00003,44223239097.91215
2023-12-26,42485941218.00001,41174751756.2918
2023-12-27,44794955739.00006,38513499657.47698
2023-12-28,46091270690.000046,40600291064.04261
2023-12-29,47558253163.000046,41671001191.82004
2024-01-02,46662408793.99996,44918728014.80082
2024-01-03,45108285447.99999,47186872042.5365
2024-01-04,44841462952.00005,47472029577.45651
2024-01-05,44185025897.000015,46251308286.03558
2024-01-08,44849300925.000015,45932125672.271545
2024-01-09,45329490212.00008,43576345317.74843
2024-01-10,47030428825.00004,43149791274.07172
2024-01-11,47974556556.999985,44567294722.49345
2024-01-12,49306000628.99994,45031555076.130005
2024-01-16,47685736441.00006,47303878208.76127
2024-01-17,47957666819.00004,46564079695.024536
2024-01-18,47680281836.00003,47487767512.139565
2024-01-19,45694910003.999916,47295444098.1375
2024-01-22,44435258688.00001,47624325692.5508
2024-01-23,43947413331.0,47314067869.47573
2024-01-24,45102585286.00004,46567170006.127785
2024-01-25,45284392872.999985,46729135321.97607
2024-01-26,46211862033.99992,43126482166.460365
2024-01-29,46618750100.99993,42704920772.61421
2024-01-30,47136563206.00002,44759138892.8828
2024-01-31,45875060185.00008,47991544422.65186
2024-02-01,46388588863.000015,47767689331.17105
2024-02-02,47280499654.00004,46224674286.39784
2024-02-05,47646179399.0,46082772493.97979
2024-02-06,48416585125.00005,46480228146.6453
2024-02-07,48159494950.99997,45910976843.56971
2024-02-08,48333984683.000015,45341102902.41719
2024-02-09,47681059320.00002,46736537816.64477
2024-02-12,48064414868.00006,46297016452.83356
2024-02-13,46943073124.0,47772205160.284966
2024-02-14,47724321694.99993,46345790523.77304
2024-02-15,46304744018.00003,47116311783.16313
2024-02-16,46427542681.00005,46057699570.02452
2024-02-20,46132203933.00002,46975332242.498375
2024-02-21,46716289753.99996,46052185674.46557
2024-02-22,48619712093.00002,46587540393.075035
2024-02-23,50079647229.99994,46323195197.101616
2024-02-26,51503431558.000046,46569344850.156975
2024-02-27,52986719319.99992,46351920780.82907
2024-02-28,53729989926.000046,46290224659.85254
2024-02-29,51338217211.99995,48475576347.92618
2024-03-01,50736257701.000046,48732757626.73911
2024-03-04,48956105632.999916,51974319910.11793
2024-03-05,47293159695.00006,55623968533.95652
2024-03-06,46374653455.99992,53427558213.0602
2024-03-07,47222415200.00008,47849626426.17282
2024-03-08,54094205002.999916,46934424744.510345
2024-03-11,54483648020.0,45845618158.02432
2024-03-12,54142338326.00002,46193940527.97409
2024-03-13,54359918466.99999,46076602807.14366
2024-03-14,53662901229.000084,45527419192.08313
2024-03-15,44912095079.00008,48195061762.19793
2024-03-18,43713732349.999985,45993606287.45162
2024-03-19,43520804743.99998,45055413528.45488
2024-03-20,42684158997.000046,45383597441.58138
2024-03-21,42405088543.00003,46381591007.25587
2024-03-22,42805217171.99999,43647235766.75859
2024-03-25,43470133165.99998,42869178748.43878
2024-03-26,43741811221.99994,45070308447.94882
2024-03-27,44520504978.999954,44349686934.50184
2024-03-28,43275932654.99996,46734329130.04601
2024-04-01,42818513538.99993,43685786098.05267
2024-04-02,42481730951.000046,44778197654.60846
2024-04-03,42659696066.99997,45780301372.52744
2024-04-04,41561580438.00002,46519631238.15876
2024-04-05,42150327097.999985,43918046235.274864
2024-04-08,43284048195.00008,42768156568.15142
2024-04-09,43935228403.99997,43412456993.054756
2024-04-10,43439312154.99999,43926803767.78315
2024-04-11,43733763574.00004,42371436960.712585
2024-04-12,44369818288.00002,44737463320.25214
2024-04-15,44034365547.000046,45183122513.57963
2024-04-16,43792913102.000046,46378242800.77008
2024-04-17,43694607223.00004,45877714625.29505
2024-04-18,43960012435.00007,44877544086.02803
2024-04-19,43101910254.00007,46692148896.39953
2024-04-22,43049295545.0,45240901356.532776
2024-04-23,43723572760.99995,45789897302.79898
2024-04-24,45078911406.00001,44856096768.150444
2024-04-25,45571278371.99996,47098331014.27815
2024-04-26,46055829455.99999,44991496182.409035
2024-04-29,45814409973.00008,45739354964.11478
2024-04-30,45492033369.000015,46608789688.64305
2024-05-01,44068107098.99994,48106045606.10944
2024-05-02,43005142207.00004,46731849456.02501
2024-05-03,42195526939.000046,45751478706.82477
2024-05-06,42819994279.000046,44481346636.04686
2024-05-07,45962846040.99999,45584460940.283394
2024-05-08,50780076963.00004,45216105238.9782
2024-05-09,55553124530.00006,43246595277.93325
2024-05-10,60974661805.99993,43403076399.71293
2024-05-13,62859037116.99996,45431856970.5981
2024-05-14,60733236700.00006,47433385890.00254
2024-05-15,59015085630.00011,52229610830.3262
2024-05-16,57669483904.0,56527080417.09638
2024-05-17,53215993962.99999,61087661958.84607
2024-05-20,52712859424.00008,54209560921.81472
2024-05-21,53031019484.99993,53256846074.268295
2024-05-22,52175768789.99993,54932322984.14908
2024-05-23,52767168720.000084,57656046220.313446
2024-05-24,53342486699.000046,48300914513.323044
2024-05-28,51871595723.000046,49633410988.96535
2024-05-29,50609611790.999916,49324145088.24655
2024-05-30,48621910796.00007,51158173269.64795
2024-05-31,44882874267.0,55848640456.515656
2024-06-03,44257317606.999985,48916341800.30032
2024-06-04,44152567690.0,46891485574.75884
2024-06-05,44500861986.99999,45460769413.239334
2024-06-06,44315622930.00001,45178680769.823875
2024-06-07,44230311195.00004,44591567806.20203
2024-06-10,44969353536.00006,45881917734.29693
2024-06-11,45740137872.00003,46181012141.11667
2024-06-12,46399440989.00003,47008929309.773384
2024-06-13,54198812467.00004,44526114205.66984
2024-06-14,55133965717.000046,44639884215.84631
2024-06-17,54096195883.99991,47460357908.483475
2024-06-18,53666263853.99997,48134523207.83556
2024-06-20,52567806692.00003,47880965475.48296
2024-06-21,53071194110.99994,49308218933.565956
2024-06-24,52377853489.99994,46755624706.002144
2024-06-25,51701823465.999954,43744503985.40703
2024-06-26,48583677615.99996,44477530882.5941
2024-06-27,47626708720.99995,45996403888.207664
2024-06-28,39371097201.99996,44617135868.79214
2024-07-01,38773782504.00007,43826552896.846115
2024-07-02,39428550320.00003,42248116503.50245
2024-07-03,44019914044.99995,40575207017.314514
2024-07-05,45442149236.999954,42401896315.01346
2024-07-08,46086707323.00001,42852552659.52812
2024-07-09,47861888005.000046,41446583484.23744
2024-07-10,49669968897.00004,44574223204.51262
2024-07-11,49276959164.99997,47556851004.121346
2024-07-12,48586667127.000046,47045185082.50163
2024-07-15,47940029298.99998,47515832992.13598
2024-07-16,46613526264.999954,47708685726.376755
2024-07-17,47026889487.999985,47435979879.36123
2024-07-18,47707866537.0,49047530242.4263
2024-07-19,47827860669.00002,46996974873.66699
2024-07-22,47547989871.99993,45748817380.40984
2024-07-23,48416898814.0,46037120178.601685
2024-07-24,48459955939.999916,48237305800.37144
2024-07-25,49166774602.999954,48494036630.219635
2024-07-26,51712550941.00003,47306835004.93972
2024-07-29,55565355903.99999,45152995084.22809
2024-07-30,56820044836.999985,45717354405.13526
2024-07-31,56538468553.00004,47950009895.901344
2024-08-01,54821724877.00007,52740948110.81494
2024-08-02,52621702830.000046,56005540635.33411
2024-08-05,48776175864.000046,58134341756.66146
2024-08-06,47238568253.999954,54710045287.98053
2024-08-07,45141980793.00003,55340059526.773926
2024-08-08,44621954938.00006,53530380882.97625
2024-08-09,43772541072.00004,47831053206.15465
2024-08-12,44368097404.00004,45929702122.84495
2024-08-13,43549034096.0,45209165088.96215
2024-08-14,43030829524.00002,43752083111.20171
2024-08-15,41881310793.00005,44949091785.22685
2024-08-16,42158931033.99998,43281468416.40267
2024-08-19,41316081423.99993,45930520735.644226
2024-08-20,40168720394.99999,43885282154.203735
2024-08-21,40689793338.99996,43124039446.60714
2024-08-22,41432991039.99993,43822359673.3132
2024-08-23,42438386590.99997,44007357166.337074
2024-08-26,44128350041.000046,42504209754.70693
2024-08-27,45464784368.99992,40169959915.329414
2024-08-28,45573303749.000046,43213143613.52441
2024-08-29,46215838377.99992,43262595490.62208
2024-08-30,45471056037.99994,47461513774.36847
2024-09-03,44600471346.99998,48072114884.32682
2024-09-04,46064120548.99992,44689052575.84806
2024-09-05,46143607889.999916,45788239029.63829
2024-09-06,45001555583.00004,47416508729.46048
2024-09-09,44144204347.99997,47835906635.62191
2024-09-10,43684279941.00008,46493927448.27032
2024-09-11,42986004426.00001,46229185729.15467
2024-09-12,43931673375.00007,44045176666.53376
2024-09-13,54045127168.00003,44504305896.94121
2024-09-16,54752375021.000015,44322778513.01703
2024-09-17,55660251151.00004,45666954120.04624
2024-09-18,54937508934.00005,46054036775.69492
2024-09-19,55366705857.00002,46775389387.973755
2024-09-20,46242800117.99999,45774190266.25697
2024-09-23,47664677772.00007,44586357802.92473
2024-09-24,48257296806.00007,45625548296.7501
2024-09-25,49056699239.00001,44550080888.04055
2024-09-26,47835957860.00006,45883023116.825165
2024-09-27,47147642305.99998,46476810867.51369
2024-09-30,45688722977.00001,47877454170.62589
2024-10-01,44758113078.99996,48252658384.56252
2024-10-02,44257118545.99996,46456457384.89582
2024-10-03,44512946506.00006,46541818955.107185
2024-10-04,44226196589.00004,45148533732.086716
2024-10-07,43346759332.99998,46163951695.80553
2024-10-08,44833859023.00001,47035962933.161095
2024-10-09,44754002611.99992,47051291350.28846
2024-10-10,44955934872.0,46400044172.757545
2024-10-11,45099890751.99993,44621779068.2473
2024-10-14,46704396446.00006,43488962682.82472
2024-10-15,46097904504.00004,45924817304.06105
2024-10-16,47203639784.00007,43735875707.76981
2024-10-17,47226521656.999985,46654634491.655876
2024-10-18,48334991001.999985,45792575052.02193
2024-10-21,48235363251.999985,45837976440.66812
2024-10-22,49308875009.99999,47271705685.231514
2024-10-23,49914819724.000015,47667293849.82285
2024-10-24,51529795559.99993,46272365358.8802
2024-10-25,51713099261.999985,46218570334.655266
2024-10-28,51734791184.99998,46847355557.56462
2024-10-29,51652336043.00007,48224467570.09319
2024-10-30,55631641369.99999,49864425530.65691
2024-10-31,58995635706.0,53657503001.864876
2024-11-01,61188866483.9999,53980756184.99937
2024-11-04,64272112206.000015,48011177229.44587
2024-11-05,65685796960.999954,50427648064.26453
2024-11-06,65345226364.00002,52444748736.32773
2024-11-07,64089481236.00011,55861413559.234085
2024-11-08,64743996729.9999,58782794273.93256
2024-11-11,64825987589.99994,57925146239.74583
2024-11-12,63996038292.000046,58193173220.07201
2024-11-13,61012318797.000046,60830231437.83365
2024-11-14,59793153355.999916,61065420035.9747
2024-11-15,58081712209.00001,59819416436.74525
2024-11-18,59294844076.99996,58858213881.62785
2024-11-19,58234180874.99995,57101307739.13676
2024-11-20,56042689923.00005,57324054289.812874
2024-11-21,50667527906.00006,57882241092.45298
2024-11-22,50560274679.00001,57631769497.82678
2024-11-25,46996724501.999954,59826783789.7145
2024-11-26,48682727585.99993,54103147706.32076
2024-11-27,51247761973.00007,47446347613.223785
2024-11-29,55575655777.00002,44176715135.487114
