date,actual,pred
2023-04-11,183405243000.0003,178240700000.0
2023-04-12,183191332688.99982,181057240000.0
2023-04-13,182504906496.99985,177902060000.0
2023-04-14,181978471771.00018,181433370000.0
2023-04-17,181416433460.0003,178206020000.0
2023-04-18,181574801638.0003,184986760000.0
2023-04-19,181611618998.9998,183394960000.0
2023-04-20,181351789535.9998,181970190000.0
2023-04-21,180997469619.99976,180387150000.0
2023-04-24,181257695910.99973,177737910000.0
2023-04-25,180296556598.99976,185670760000.0
2023-04-26,179927725129.00003,182825320000.0
2023-04-27,178952112920.99985,185249460000.0
2023-04-28,178559266502.99973,189672550000.0
2023-05-01,182175464894.00024,187747630000.0
2023-05-02,181156302423.0003,188932000000.0
2023-05-03,179977243365.00015,189914370000.0
2023-05-04,178453576425.00027,188443260000.0
2023-05-05,178647998826.00027,186870190000.0
2023-05-08,180598115751.99994,185499070000.0
2023-05-09,180957360130.00018,181710420000.0
2023-05-10,180142688771.99976,181038250000.0
2023-05-11,180553644295.99994,178825040000.0
2023-05-12,182701395170.00006,179242660000.0
2023-05-15,185164260803.0002,178576210000.0
2023-05-16,187302676148.99997,180652970000.0
2023-05-17,193994354958.9999,183728280000.0
2023-05-18,194813568046.00015,181664330000.0
2023-05-19,195715755886.0002,176786500000.0
2023-05-22,195732645368.00006,178031050000.0
2023-05-23,201727719984.9998,178653540000.0
2023-05-24,201707296062.9997,182080950000.0
2023-05-25,201539291328.99966,182875200000.0
2023-05-26,201672691170.9998,181471770000.0
2023-05-30,200661551933.99988,183519530000.0
2023-05-31,197024996784.99966,186936150000.0
2023-06-01,192946673174.0003,189237480000.0
2023-06-02,193045481188.00024,192322040000.0
2023-06-05,194761571674.00027,189211500000.0
2023-06-06,194683081627.0001,190507910000.0
2023-06-07,193570292454.99988,193069990000.0
2023-06-08,193746679674.99982,185369280000.0
2023-06-09,194732743658.9998,183917950000.0
2023-06-12,195134252304.99973,187904540000.0
2023-06-13,194335117746.9999,189760850000.0
2023-06-14,192511563322.9999,187378070000.0
2023-06-15,191551077220.99976,188817800000.0
2023-06-16,185673421428.00006,176789200000.0
2023-06-20,185236531489.99976,183191490000.0
2023-06-21,185351049030.00012,182926130000.0
2023-06-22,185237467551.00015,175205090000.0
2023-06-23,179121196044.00027,182758740000.0
2023-06-26,179466032280.9998,174549340000.0
2023-06-27,180503402692.99973,178683890000.0
2023-06-28,180638601149.00015,175019070000.0
2023-06-29,182027330651.99976,176603500000.0
2023-06-30,182211440068.99994,171931060000.0
2023-07-03,187119112743.99966,178033770000.0
2023-07-05,188499774481.9999,182702620000.0
2023-07-06,188160734407.00034,183503080000.0
2023-07-07,187809105059.00012,189051320000.0
2023-07-10,188365750232.99997,186593100000.0
2023-07-11,189424293645.00018,181177470000.0
2023-07-12,190128366930.00015,186680670000.0
2023-07-13,189499433018.99976,185917750000.0
2023-07-14,188609865147.9999,187134850000.0
2023-07-17,188788108897.99973,175693680000.0
2023-07-18,190000893488.00003,187304460000.0
2023-07-19,189940966669.0003,186718420000.0
2023-07-20,189743624011.00018,184751570000.0
2023-07-21,188787060441.00018,186289400000.0
2023-07-24,188660491824.00006,180832910000.0
2023-07-25,188270503042.9999,185082410000.0
2023-07-26,188098623713.00018,184712460000.0
2023-07-27,185688859265.99997,195548250000.0
2023-07-28,183875526285.00018,186369020000.0
2023-07-31,182547882643.00015,185630750000.0
2023-08-01,181299976504.00003,189516330000.0
